,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
266,FIG,2014-01-01 04:54,15.98,80.13,5.8,1025.60,0.0,5.00,M,OVC,M,M
267,FKL,2014-01-01 04:55,15.80,78.84,6.9,M,0.0,3.00,M,OVC,M,M
268,AFJ,2014-01-01 04:55,24.80,73.70,5.8,M,0.0,10.00,M,SCT,M,M
269,BTP,2014-01-01 04:55,21.20,79.31,0.0,M,0.0,10.00,M,CLR,M,M
270,LOM,2014-01-01 04:55,28.40,50.17,0.0,M,0.0,10.00,M,CLR,M,M
271,UNV,2014-01-01 04:55,21.20,71.04,5.8,M,0.0,10.00,M,SCT,SCT,M
272,MQS,2014-01-01 04:55,23.00,62.78,3.5,M,0.0,10.00,M,CLR,M,M
273,UKT,2014-01-01 04:55,23.00,57.96,3.5,M,0.0,10.00,M,CLR,M,M
274,XLL,2014-01-01 04:55,24.80,45.71,0.0,M,0.0,10.00,M,SCT,M,M
275,IDI,2014-01-01 04:55,19.40,29.17,3.5,M,0.0,10.00,M,SCT,OVC,M
276,CXY,2014-01-01 04:56,21.02,73.88,0.0,1026.80,0.0,10.00,M,CLR,M,M
277,MDT,2014-01-01 04:56,21.02,67.71,0.0,1026.70,0.0,10.00,M,FEW,M,M
278,DUJ,2014-01-01 04:56,15.98,76.98,11.5,1025.00,0.0,2.50,M,OVC,M,M
279,UCP,2014-01-01 04:56,17.06,87.53,0.0,1029.00,0.0,4.00,M,FEW,SCT,BKN
280,MUI,2014-01-01 04:58,21.20,70.48,3.5,1026.70,0.0,10.00,M,CLR,M,M
281,GKJ,2014-01-01 05:09,17.60,79.00,8.1,M,0.0,3.00,M,OVC,M,M
282,UCP,2014-01-01 05:09,15.80,92.44,0.0,M,0.0,5.00,M,SCT,BKN,OVC
283,BTP,2014-01-01 05:15,21.20,79.31,0.0,M,0.0,10.00,M,FEW,SCT,BKN
284,AFJ,2014-01-01 05:15,24.80,73.70,5.8,M,0.0,10.00,M,BKN,M,M
285,IDI,2014-01-01 05:15,19.40,29.17,4.6,M,0.0,10.00,M,OVC,M,M
286,FKL,2014-01-01 05:15,17.60,72.93,6.9,M,0.0,3.00,M,OVC,M,M
287,UNV,2014-01-01 05:15,21.74,71.66,10.4,M,0.0,10.00,M,SCT,M,M
288,MQS,2014-01-01 05:15,24.80,58.22,0.0,M,0.0,10.00,M,CLR,M,M
289,UKT,2014-01-01 05:15,23.00,57.96,4.6,M,0.0,10.00,M,CLR,M,M
290,LOM,2014-01-01 05:15,28.40,50.17,0.0,M,0.0,10.00,M,CLR,M,M
291,XLL,2014-01-01 05:15,24.80,45.71,0.0,M,0.0,10.00,M,SCT,M,M
292,UCP,2014-01-01 05:17,17.60,85.51,0.0,M,0.0,3.00,M,BKN,BKN,OVC
293,FIG,2014-01-01 05:19,15.98,84.06,4.6,M,0.0,3.00,M,BKN,OVC,M
294,DUJ,2014-01-01 05:21,15.80,78.84,10.4,M,0.0,3.00,M,OVC,M,M
295,ERI,2014-01-01 05:32,17.60,85.51,9.2,M,0.0,0.75,M,VV ,M,M
296,MQS,2014-01-01 05:35,24.80,58.22,0.0,M,0.0,10.00,M,CLR,M,M
297,IDI,2014-01-01 05:35,19.40,29.17,4.6,M,0.0,10.00,M,SCT,OVC,M
298,FKL,2014-01-01 05:35,17.60,79.00,8.1,M,0.0,3.00,M,OVC,M,M
299,BTP,2014-01-01 05:35,21.20,79.31,0.0,M,0.0,8.00,M,BKN,BKN,BKN
300,LOM,2014-01-01 05:35,26.60,58.49,0.0,M,0.0,10.00,M,CLR,M,M
301,UKT,2014-01-01 05:35,23.00,57.96,0.0,M,0.0,10.00,M,BKN,M,M
302,UNV,2014-01-01 05:35,22.10,72.27,5.8,M,0.0,10.00,M,BKN,BKN,M
303,XLL,2014-01-01 05:35,24.80,45.71,3.5,M,0.0,10.00,M,BKN,M,M
304,AFJ,2014-01-01 05:35,26.60,68.40,5.8,M,0.0,10.00,M,OVC,M,M
305,ERI,2014-01-01 05:42,19.40,85.63,10.4,M,0.01,0.50,M,VV ,M,M
306,UCP,2014-01-01 05:42,15.80,92.44,0.0,M,0.0,2.50,M,BKN,BKN,OVC
307,UCP,2014-01-01 05:46,15.80,92.44,0.0,M,0.0,3.00,M,SCT,SCT,OVC
308,ERI,2014-01-01 05:51,19.04,84.27,9.2,1026.70,0.02,0.75,M,BKN,BKN,OVC
309,ABE,2014-01-01 05:51,21.92,56.87,0.0,1026.50,0.0,10.00,M,OVC,M,M
310,PIT,2014-01-01 05:51,24.98,71.47,3.5,1027.20,0.0,10.00,M,FEW,OVC,M
311,LNS,2014-01-01 05:53,21.02,64.54,0.0,1026.80,0.0,10.00,M,CLR,M,M
312,BFD,2014-01-01 05:53,12.92,76.68,9.2,1024.20,0.0,5.00,M,OVC,M,M
313,SEG,2014-01-01 05:53,21.92,67.82,0.0,1026.20,0.0,10.00,M,BKN,M,M
314,MPO,2014-01-01 05:53,14.00,63.59,15.0,1023.80,0.0,10.00,M,CLR,M,M
315,AGC,2014-01-01 05:53,26.06,68.33,6.9,1026.80,0.0,10.00,M,OVC,M,M
316,AOO,2014-01-01 05:53,24.98,68.20,16.1,1025.00,0.0,10.00,M,CLR,M,M
317,THV,2014-01-01 05:53,19.04,80.38,0.0,1026.90,0.0,10.00,M,CLR,M,M
318,GKJ,2014-01-01 05:53,17.06,80.22,8.1,1026.30,0.0,3.00,M,SCT,OVC,M
319,PNE,2014-01-01 05:54,26.06,50.20,4.6,1027.70,0.0,10.00,M,CLR,M,M
320,JST,2014-01-01 05:54,21.92,71.12,13.8,1025.10,0.0,10.00,M,OVC,M,M
321,PHL,2014-01-01 05:54,26.06,50.20,0.0,1027.80,0.0,10.00,M,FEW,M,M
322,DYL,2014-01-01 05:54,19.94,64.92,0.0,1026.90,0.0,10.00,M,CLR,M,M
323,RDG,2014-01-01 05:54,24.08,54.51,0.0,1027.00,0.0,10.00,M,CLR,M,M
324,AVP,2014-01-01 05:54,17.06,64.01,5.8,1025.00,0.0,10.00,M,CLR,M,M
325,PTW,2014-01-01 05:54,21.02,67.71,0.0,1027.00,0.0,10.00,M,CLR,M,M
326,IPT,2014-01-01 05:54,21.02,62.00,5.8,1025.70,0.0,10.00,M,SCT,M,M
327,FIG,2014-01-01 05:54,17.06,87.53,3.5,1025.70,0.0,7.00,M,OVC,M,M
328,LOM,2014-01-01 05:55,26.60,58.49,0.0,M,0.0,10.00,M,CLR,M,M
329,BTP,2014-01-01 05:55,21.20,79.31,0.0,M,0.0,9.00,M,BKN,BKN,M
330,UKT,2014-01-01 05:55,21.20,62.53,0.0,M,0.0,10.00,M,BKN,M,M
331,IDI,2014-01-01 05:55,21.20,29.48,4.6,M,0.0,10.00,M,SCT,SCT,OVC
332,MQS,2014-01-01 05:55,24.80,58.22,0.0,M,0.0,10.00,M,CLR,M,M
333,FKL,2014-01-01 05:55,17.60,79.00,6.9,M,0.0,3.00,M,OVC,M,M
334,AFJ,2014-01-01 05:55,26.60,68.40,4.6,M,0.0,10.00,M,BKN,OVC,M
335,UNV,2014-01-01 05:55,22.10,74.58,8.1,M,0.0,10.00,M,SCT,BKN,OVC
336,XLL,2014-01-01 05:55,23.00,53.47,5.8,M,0.0,10.00,M,BKN,M,M
337,MDT,2014-01-01 05:56,21.02,67.71,0.0,1026.50,0.0,10.00,M,FEW,M,M
338,UCP,2014-01-01 05:56,17.06,87.53,0.0,1029.40,0.0,3.00,M,SCT,BKN,OVC
339,CXY,2014-01-01 05:56,19.94,81.09,0.0,1026.60,0.0,10.00,M,CLR,M,M
340,DUJ,2014-01-01 05:56,17.06,80.22,10.4,1025.00,0.0,3.00,M,OVC,M,M
341,MUI,2014-01-01 05:58,22.28,68.95,1.2,1026.70,0.0,10.00,M,CLR,M,M
342,GKJ,2014-01-01 06:07,17.60,79.00,8.1,M,0.0,2.50,M,SCT,OVC,M
343,ERI,2014-01-01 06:09,19.40,85.63,4.6,M,0.0,1.25,M,BKN,OVC,M
344,BFD,2014-01-01 06:09,14.00,73.13,10.4,M,0.0,2.50,17.3,OVC,M,M
345,AFJ,2014-01-01 06:15,26.60,68.40,4.6,M,0.0,10.00,M,BKN,OVC,M
346,IDI,2014-01-01 06:15,21.20,27.02,5.8,M,0.0,10.00,M,SCT,BKN,OVC
347,LOM,2014-01-01 06:15,24.80,63.03,0.0,M,0.0,10.00,M,CLR,M,M
348,MQS,2014-01-01 06:15,24.80,58.22,0.0,M,0.0,10.00,M,CLR,M,M
349,BTP,2014-01-01 06:15,21.20,79.31,0.0,M,0.0,7.00,M,BKN,BKN,M
350,UNV,2014-01-01 06:15,22.28,75.18,6.9,M,0.0,10.00,M,SCT,SCT,OVC
351,FKL,2014-01-01 06:15,17.60,79.00,6.9,M,0.0,2.50,M,OVC,M,M
352,UKT,2014-01-01 06:15,21.20,62.53,0.0,M,0.0,10.00,M,SCT,M,M
353,XLL,2014-01-01 06:15,23.00,53.47,3.5,M,0.0,10.00,M,OVC,M,M
354,ERI,2014-01-01 06:16,19.40,85.63,6.9,M,0.0,3.00,M,BKN,OVC,M
355,BFD,2014-01-01 06:18,14.00,76.79,8.1,M,0.0,4.00,M,OVC,M,M
356,GKJ,2014-01-01 06:25,17.60,79.00,8.1,M,0.0,3.00,M,SCT,OVC,M
357,DUJ,2014-01-01 06:28,17.60,79.00,10.4,M,0.0,2.50,M,OVC,M,M
358,UCP,2014-01-01 06:29,17.60,92.50,0.0,M,0.0,3.00,M,FEW,SCT,OVC
359,ERI,2014-01-01 06:32,21.20,79.31,11.5,M,0.01,2.50,20.7,SCT,BKN,OVC
360,LOM,2014-01-01 06:35,24.80,68.18,0.0,M,0.0,10.00,M,CLR,M,M
361,UKT,2014-01-01 06:35,21.20,62.53,3.5,M,0.0,10.00,M,CLR,M,M
362,DUJ,2014-01-01 06:35,17.60,79.00,11.5,M,0.0,3.00,M,OVC,M,M
363,XLL,2014-01-01 06:35,23.00,53.47,3.5,M,0.0,10.00,M,BKN,M,M
364,MQS,2014-01-01 06:35,23.00,62.78,3.5,M,0.0,10.00,M,CLR,M,M
365,IDI,2014-01-01 06:35,21.20,29.48,4.6,M,0.0,10.00,M,SCT,SCT,OVC
366,BTP,2014-01-01 06:35,21.20,79.31,3.5,M,0.0,9.00,M,FEW,SCT,M
367,FKL,2014-01-01 06:35,17.60,79.00,6.9,M,0.0,3.00,M,OVC,M,M
368,UNV,2014-01-01 06:35,22.82,75.24,9.2,M,0.0,10.00,M,SCT,BKN,OVC
369,AFJ,2014-01-01 06:35,26.60,68.40,4.6,M,0.0,10.00,M,OVC,M,M
370,ERI,2014-01-01 06:40,21.20,79.31,11.5,M,0.0,3.00,19.6,BKN,BKN,OVC
371,DUJ,2014-01-01 06:44,17.60,79.00,16.1,M,0.0,2.00,21.9,OVC,M,M
372,ERI,2014-01-01 06:49,21.20,73.32,10.4,M,0.01,2.50,20.7,SCT,BKN,OVC
373,ERI,2014-01-01 06:51,21.02,73.88,11.5,1027.00,0.01,3.00,20.7,BKN,BKN,OVC
374,PIT,2014-01-01 06:51,26.06,71.04,0.0,1027.50,0.0,10.00,M,OVC,M,M
375,ABE,2014-01-01 06:51,21.02,62.00,0.0,1026.90,0.0,10.00,M,OVC,M,M
376,LNS,2014-01-01 06:53,19.94,73.77,0.0,1027.10,0.0,10.00,M,CLR,M,M
377,AOO,2014-01-01 06:53,26.06,65.21,11.5,1025.50,0.0,10.00,M,BKN,M,M
378,GKJ,2014-01-01 06:53,17.06,83.47,4.6,1026.60,0.0,4.00,M,SCT,OVC,M
379,AGC,2014-01-01 06:53,26.06,71.04,4.6,1027.10,0.0,10.00,M,OVC,M,M
380,THV,2014-01-01 06:53,23.00,67.96,0.0,1027.20,0.0,10.00,M,CLR,M,M
381,SEG,2014-01-01 06:53,24.98,62.55,3.5,1027.00,0.0,10.00,M,OVC,M,M
382,MPO,2014-01-01 06:53,15.08,60.65,16.1,1024.20,0.0,10.00,23.0,CLR,M,M
383,DYL,2014-01-01 06:54,19.94,67.58,0.0,1027.60,0.0,10.00,M,CLR,M,M
384,AVP,2014-01-01 06:54,17.06,64.01,6.9,1025.40,0.0,10.00,M,FEW,M,M
385,FIG,2014-01-01 06:54,19.04,80.38,6.9,1026.30,0.0,2.50,M,SCT,OVC,M
386,PHL,2014-01-01 06:54,24.98,52.50,0.0,1028.50,0.0,10.00,M,FEW,M,M
387,JST,2014-01-01 06:54,21.92,71.12,11.5,1025.50,0.0,10.00,M,FEW,OVC,M
388,PTW,2014-01-01 06:54,19.04,76.66,0.0,1027.40,0.0,10.00,M,CLR,M,M
389,PNE,2014-01-01 06:54,24.98,57.33,0.0,1028.40,0.0,10.00,M,CLR,M,M
390,RDG,2014-01-01 06:54,24.08,61.94,0.0,1027.50,0.0,10.00,M,BKN,M,M
391,IPT,2014-01-01 06:54,19.04,70.22,3.5,1026.30,0.0,10.00,M,CLR,M,M
392,LOM,2014-01-01 06:55,23.00,85.85,0.0,M,0.0,10.00,M,CLR,M,M
393,UNV,2014-01-01 06:55,23.00,76.44,8.1,M,0.0,10.00,M,OVC,M,M
394,XLL,2014-01-01 06:55,23.00,53.47,3.5,M,0.0,10.00,M,SCT,M,M
395,UKT,2014-01-01 06:55,19.40,67.51,0.0,M,0.0,10.00,M,CLR,M,M
396,FKL,2014-01-01 06:55,17.60,79.00,6.9,M,0.0,4.00,M,FEW,BKN,OVC
397,AFJ,2014-01-01 06:55,26.60,68.40,3.5,M,0.0,10.00,M,OVC,M,M
398,BTP,2014-01-01 06:55,21.20,79.31,3.5,M,0.0,9.00,M,BKN,M,M
399,MQS,2014-01-01 06:55,23.00,62.78,0.0,M,0.0,10.00,M,CLR,M,M
400,IDI,2014-01-01 06:55,21.20,29.48,4.6,M,0.0,10.00,M,OVC,M,M
401,DUJ,2014-01-01 06:56,17.96,77.17,11.5,1025.80,0.0,3.00,20.7,OVC,M,M
402,CXY,2014-01-01 06:56,19.94,81.09,0.0,1027.20,0.0,9.00,M,FEW,M,M
403,UCP,2014-01-01 06:56,18.14,87.59,0.0,1029.70,0.0,5.00,M,FEW,BKN,OVC
404,MDT,2014-01-01 06:56,19.94,70.89,3.5,1027.00,0.0,10.00,M,FEW,M,M
405,MUI,2014-01-01 06:58,21.74,87.78,2.3,1027.40,0.0,10.00,M,OVC,M,M
406,ERI,2014-01-01 06:59,21.20,79.31,10.4,M,0.0,2.00,18.4,BKN,OVC,M
407,ERI,2014-01-01 07:02,21.20,79.31,8.1,M,0.0,1.25,18.4,SCT,OVC,M
408,ERI,2014-01-01 07:05,21.20,79.31,9.2,M,0.0,1.00,18.4,SCT,OVC,M
409,UCP,2014-01-01 07:07,17.60,92.50,0.0,M,0.0,6.00,M,FEW,BKN,OVC
410,ERI,2014-01-01 07:12,21.20,85.74,8.1,M,0.0,0.75,16.1,BKN,BKN,OVC
411,FKL,2014-01-01 07:15,17.60,79.00,6.9,M,0.0,4.00,M,FEW,OVC,M
412,UNV,2014-01-01 07:15,23.00,78.24,4.6,M,0.0,5.00,M,OVC,M,M
413,UCP,2014-01-01 07:15,17.60,92.50,0.0,M,0.0,7.00,M,FEW,BKN,OVC
414,BTP,2014-01-01 07:15,21.20,79.31,3.5,M,0.0,10.00,M,OVC,M,M
415,MQS,2014-01-01 07:15,23.00,62.78,0.0,M,0.0,10.00,M,CLR,M,M
416,LOM,2014-01-01 07:15,23.00,85.85,0.0,M,0.0,10.00,M,CLR,M,M
417,IDI,2014-01-01 07:15,23.00,25.04,5.8,M,0.0,10.00,M,OVC,M,M
418,UKT,2014-01-01 07:15,17.60,85.51,0.0,M,0.0,10.00,M,FEW,M,M
419,XLL,2014-01-01 07:15,23.00,53.47,4.6,M,0.0,10.00,M,SCT,M,M
420,AFJ,2014-01-01 07:15,26.60,68.40,4.6,M,0.0,10.00,M,OVC,M,M
421,ERI,2014-01-01 07:17,21.20,85.74,9.2,M,0.0,1.00,M,SCT,BKN,OVC
422,ERI,2014-01-01 07:23,19.40,79.16,8.1,M,0.0,2.50,M,FEW,BKN,OVC
423,ERI,2014-01-01 07:25,19.40,79.16,9.2,M,0.0,4.00,M,FEW,SCT,OVC
424,FIG,2014-01-01 07:25,19.04,80.38,6.9,M,0.0,3.00,M,FEW,OVC,M
425,UCP,2014-01-01 07:30,17.60,92.50,0.0,M,0.0,7.00,M,FEW,SCT,OVC
426,JST,2014-01-01 07:34,21.92,74.56,16.1,M,0.0,10.00,21.9,BKN,OVC,M
427,XLL,2014-01-01 07:35,23.00,57.96,4.6,M,0.0,10.00,M,BKN,M,M
428,BTP,2014-01-01 07:35,21.20,79.31,3.5,M,0.0,10.00,M,OVC,M,M
429,LOM,2014-01-01 07:35,23.00,85.85,0.0,M,0.0,10.00,M,BKN,M,M
430,UKT,2014-01-01 07:35,17.60,85.51,0.0,M,0.0,10.00,M,FEW,BKN,M
431,UNV,2014-01-01 07:35,22.82,79.45,4.6,M,0.0,4.00,M,OVC,M,M
432,FKL,2014-01-01 07:35,17.60,79.00,5.8,M,0.0,4.00,M,FEW,OVC,M
433,MQS,2014-01-01 07:35,23.00,62.78,0.0,M,0.0,10.00,M,CLR,M,M
434,IDI,2014-01-01 07:35,23.00,27.33,4.6,M,0.0,10.00,M,OVC,M,M
435,AFJ,2014-01-01 07:35,26.60,68.40,4.6,M,0.0,10.00,M,OVC,M,M
436,ERI,2014-01-01 07:39,19.40,79.16,10.4,M,0.0,2.00,M,FEW,SCT,OVC
437,FIG,2014-01-01 07:40,19.04,80.38,6.9,M,0.0,4.00,M,FEW,OVC,M
438,ERI,2014-01-01 07:51,21.02,80.55,8.1,1027.40,0.0,1.50,M,FEW,OVC,M
439,PIT,2014-01-01 07:51,26.06,71.04,4.6,1028.30,0.0,10.00,M,OVC,M,M
440,ABE,2014-01-01 07:51,21.92,71.12,4.6,1027.60,0.0,10.00,M,OVC,M,M
441,THV,2014-01-01 07:53,19.94,77.35,0.0,1027.80,0.0,10.00,M,CLR,M,M
442,AGC,2014-01-01 07:53,26.06,71.04,4.6,1027.80,0.0,10.00,M,OVC,M,M
443,LNS,2014-01-01 07:53,19.94,73.77,0.0,1028.10,0.0,10.00,M,BKN,M,M
444,MPO,2014-01-01 07:53,15.08,63.73,13.8,1025.10,0.0,10.00,M,CLR,M,M
445,GKJ,2014-01-01 07:53,17.06,83.47,3.5,1026.80,0.0,3.00,M,OVC,M,M
446,SEG,2014-01-01 07:53,26.06,62.70,6.9,1027.60,0.0,10.00,M,OVC,M,M
447,AOO,2014-01-01 07:53,28.04,62.97,11.5,1026.40,0.0,10.00,M,OVC,M,M
448,BFD,2014-01-01 07:53,14.00,76.79,6.9,1025.20,0.0,5.00,M,FEW,OVC,M
449,IPT,2014-01-01 07:54,17.06,73.46,0.0,1027.00,0.0,9.00,M,FEW,M,M
450,FIG,2014-01-01 07:54,19.04,80.38,6.9,1027.00,0.0,5.00,M,FEW,BKN,OVC
451,DYL,2014-01-01 07:54,21.02,67.71,0.0,1028.30,0.0,10.00,M,OVC,M,M
452,JST,2014-01-01 07:54,21.92,74.56,12.7,1026.40,0.0,10.00,M,BKN,OVC,M
453,PNE,2014-01-01 07:54,24.08,61.94,0.0,1029.10,0.0,10.00,M,BKN,M,M
454,PHL,2014-01-01 07:54,24.98,52.50,3.5,1029.30,0.0,10.00,M,FEW,M,M
455,AVP,2014-01-01 07:54,17.96,61.57,5.8,1026.20,0.0,10.00,M,CLR,M,M
456,PTW,2014-01-01 07:54,24.08,64.95,0.0,1028.30,0.0,10.00,M,OVC,M,M
457,RDG,2014-01-01 07:54,24.98,71.47,0.0,1028.40,0.0,10.00,M,OVC,M,M
458,FKL,2014-01-01 07:55,17.60,79.00,5.8,M,0.0,4.00,M,OVC,M,M
459,UNV,2014-01-01 07:55,22.28,81.28,3.5,M,0.0,3.00,M,SCT,OVC,M
460,UKT,2014-01-01 07:55,19.40,79.16,0.0,M,0.0,10.00,M,OVC,M,M
461,XLL,2014-01-01 07:55,23.00,57.96,4.6,M,0.0,10.00,M,OVC,M,M
462,AFJ,2014-01-01 07:55,26.60,68.40,0.0,M,0.0,10.00,M,OVC,M,M
463,IDI,2014-01-01 07:55,23.00,25.04,4.6,M,0.0,10.00,M,OVC,M,M
464,LOM,2014-01-01 07:55,24.80,79.62,0.0,M,0.0,10.00,M,OVC,M,M
465,MQS,2014-01-01 07:55,23.00,62.78,0.0,M,0.0,10.00,M,CLR,M,M
466,BTP,2014-01-01 07:55,19.40,85.63,0.0,M,0.0,10.00,M,BKN,M,M
467,CXY,2014-01-01 07:56,19.94,81.09,0.0,1027.90,0.0,10.00,M,CLR,M,M
468,UCP,2014-01-01 07:56,17.06,87.53,0.0,1030.20,0.0,9.00,M,FEW,SCT,BKN
469,DUJ,2014-01-01 07:56,17.06,83.47,9.2,1026.20,0.0,4.00,M,OVC,M,M
470,MDT,2014-01-01 07:56,21.02,70.46,5.8,1027.60,0.0,10.00,M,FEW,M,M
471,MUI,2014-01-01 07:58,22.10,95.53,1.2,1028.40,0.0,10.00,M,OVC,M,M
472,ERI,2014-01-01 08:00,21.20,79.31,8.1,M,0.01,2.50,M,BKN,OVC,M
473,ERI,2014-01-01 08:07,21.20,79.31,5.8,M,0.01,4.00,M,BKN,OVC,M
474,JST,2014-01-01 08:08,21.92,74.56,12.7,M,0.0,10.00,23.0,SCT,OVC,M
475,UCP,2014-01-01 08:10,17.60,92.50,0.0,M,0.0,10.00,M,FEW,SCT,BKN
476,LOM,2014-01-01 08:15,26.60,73.89,0.0,M,0.0,10.00,M,OVC,M,M
477,UNV,2014-01-01 08:15,22.46,80.04,5.8,M,0.0,5.00,M,BKN,BKN,OVC
478,BTP,2014-01-01 08:15,21.20,79.31,0.0,M,0.0,10.00,M,FEW,M,M
479,FKL,2014-01-01 08:15,17.60,79.00,5.8,M,0.0,4.00,M,OVC,M,M
480,AFJ,2014-01-01 08:15,26.60,68.40,0.0,M,0.0,10.00,M,OVC,M,M
481,XLL,2014-01-01 08:15,24.80,58.22,4.6,M,0.0,10.00,M,OVC,M,M
482,MQS,2014-01-01 08:15,23.00,67.96,0.0,M,0.0,10.00,M,SCT,M,M
483,UKT,2014-01-01 08:15,21.20,73.32,0.0,M,0.0,10.00,M,OVC,M,M
484,IDI,2014-01-01 08:15,23.00,25.04,4.6,M,0.0,10.00,M,OVC,M,M
485,AFJ,2014-01-01 08:35,26.60,68.40,3.5,M,0.0,10.00,M,OVC,M,M
486,UKT,2014-01-01 08:35,23.00,67.96,0.0,M,0.0,10.00,M,OVC,M,M
487,MQS,2014-01-01 08:35,23.00,67.96,3.5,M,0.0,10.00,M,FEW,M,M
488,IDI,2014-01-01 08:35,21.20,29.48,3.5,M,0.0,10.00,M,BKN,OVC,M
489,LOM,2014-01-01 08:35,26.60,73.89,0.0,M,0.0,10.00,M,OVC,M,M
490,XLL,2014-01-01 08:35,24.80,53.75,4.6,M,0.0,10.00,M,OVC,M,M
491,UNV,2014-01-01 08:35,22.10,80.64,3.5,M,0.0,7.00,M,BKN,OVC,M
492,BTP,2014-01-01 08:35,21.20,79.31,4.6,M,0.0,10.00,M,SCT,BKN,M
493,FKL,2014-01-01 08:35,17.60,79.00,4.6,M,0.0,4.00,M,OVC,M,M
494,ERI,2014-01-01 08:36,21.20,79.31,6.9,M,0.01,2.50,M,BKN,OVC,M
495,PIT,2014-01-01 08:51,24.98,74.29,0.0,1028.10,0.0,10.00,M,BKN,OVC,M
496,ABE,2014-01-01 08:51,24.08,61.94,5.8,1027.80,0.0,10.00,M,OVC,M,M
497,ERI,2014-01-01 08:51,21.02,80.55,6.9,1027.30,0.01,2.00,M,BKN,OVC,M
498,GKJ,2014-01-01 08:53,17.06,87.53,3.5,1026.60,0.0,4.00,M,OVC,M,M
499,AGC,2014-01-01 08:53,26.06,71.04,4.6,1027.70,0.0,10.00,M,OVC,M,M
500,LNS,2014-01-01 08:53,19.94,73.77,0.0,1028.00,0.0,9.00,M,BKN,M,M
501,MPO,2014-01-01 08:53,12.92,70.07,9.2,1025.20,0.0,10.00,M,CLR,M,M
502,THV,2014-01-01 08:53,24.98,68.20,0.0,1028.00,0.0,10.00,M,BKN,M,M
503,SEG,2014-01-01 08:53,26.06,65.21,5.8,1027.60,0.0,10.00,M,BKN,OVC,M
504,AOO,2014-01-01 08:53,28.04,65.47,12.7,1026.60,0.0,10.00,M,FEW,OVC,M
505,PTW,2014-01-01 08:54,24.98,59.65,0.0,1028.20,0.0,10.00,M,OVC,M,M
506,JST,2014-01-01 08:54,23.00,71.24,12.7,1026.40,0.0,10.00,21.9,SCT,BKN,OVC
507,RDG,2014-01-01 08:54,24.08,74.20,0.0,1028.30,0.0,10.00,M,OVC,M,M
508,AVP,2014-01-01 08:54,15.98,67.07,4.6,1026.00,0.0,10.00,M,CLR,M,M
509,PHL,2014-01-01 08:54,26.06,59.81,4.6,1029.10,0.0,10.00,M,FEW,BKN,M
510,PNE,2014-01-01 08:54,26.96,57.63,3.5,1029.20,0.0,10.00,M,OVC,M,M
511,DYL,2014-01-01 08:54,21.92,65.18,0.0,1028.40,0.0,10.00,M,OVC,M,M
512,IPT,2014-01-01 08:54,17.06,73.46,0.0,1027.30,0.0,10.00,M,OVC,M,M
513,FIG,2014-01-01 08:54,17.96,80.29,5.8,1027.10,0.0,10.00,M,FEW,OVC,M
514,IDI,2014-01-01 08:55,21.20,29.48,3.5,M,0.0,10.00,M,SCT,SCT,OVC
515,FKL,2014-01-01 08:55,17.60,79.00,5.8,M,0.0,6.00,M,BKN,OVC,M
516,LOM,2014-01-01 08:55,26.60,68.40,0.0,M,0.0,10.00,M,OVC,M,M
517,UKT,2014-01-01 08:55,23.00,67.96,0.0,M,0.0,10.00,M,OVC,M,M
518,XLL,2014-01-01 08:55,26.60,54.03,0.0,M,0.0,10.00,M,OVC,M,M
519,BTP,2014-01-01 08:55,21.20,79.31,0.0,M,0.0,5.00,M,BKN,OVC,M
520,AFJ,2014-01-01 08:55,26.60,68.40,3.5,M,0.0,10.00,M,OVC,M,M
521,UNV,2014-01-01 08:55,22.64,80.06,6.9,M,0.0,10.00,M,BKN,BKN,OVC
522,MQS,2014-01-01 08:55,23.00,67.96,0.0,M,0.0,10.00,M,CLR,M,M
523,MDT,2014-01-01 08:56,21.92,77.54,0.0,1027.80,0.0,9.00,M,OVC,M,M
524,CXY,2014-01-01 08:56,21.02,80.55,0.0,1028.00,0.0,10.00,M,OVC,M,M
525,UCP,2014-01-01 08:56,18.14,87.59,0.0,1029.80,0.0,5.00,M,SCT,SCT,BKN
526,DUJ,2014-01-01 08:56,17.06,80.22,9.2,1026.30,0.0,5.00,M,OVC,M,M
527,MUI,2014-01-01 08:58,22.82,90.58,0.0,1028.00,0.0,10.00,M,OVC,M,M
528,ERI,2014-01-01 08:59,21.20,79.31,6.9,M,0.0,1.75,M,BKN,OVC,M
529,UCP,2014-01-01 09:07,17.60,92.50,0.0,M,0.0,5.00,M,SCT,BKN,BKN
530,BFD,2014-01-01 09:07,14.00,76.79,6.9,M,0.0,6.00,M,BKN,OVC,M
531,LOM,2014-01-01 09:15,26.60,68.40,0.0,M,0.0,10.00,M,OVC,M,M
532,FKL,2014-01-01 09:15,17.60,79.00,3.5,M,0.0,5.00,M,BKN,OVC,M
533,UKT,2014-01-01 09:15,23.00,67.96,3.5,M,0.0,10.00,M,OVC,M,M
534,XLL,2014-01-01 09:15,26.60,54.03,0.0,M,0.0,10.00,M,OVC,M,M
535,BTP,2014-01-01 09:15,19.40,85.63,0.0,M,0.0,5.00,M,FEW,OVC,M
536,UNV,2014-01-01 09:15,22.82,76.42,10.4,M,0.0,10.00,M,BKN,BKN,OVC
