,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
1063,LWD,2014-01-03 03:53,-4.00,71.04,3.5,1033.70,0.0,10.00,M,CLR,M,M
1064,MIW,2014-01-03 03:53,-9.04,82.18,0.0,1033.50,0.0,10.00,M,CLR,M,M
1065,AMW,2014-01-03 03:53,-7.96,77.95,5.8,1033.50,0.0,10.00,M,CLR,M,M
1066,BRL,2014-01-03 03:53,1.04,74.83,5.8,1033.00,0.0,10.00,M,CLR,M,M
1067,DSM,2014-01-03 03:54,-2.92,71.17,3.5,1033.70,0.0,10.00,M,CLR,M,M
1068,ALO,2014-01-03 03:54,-11.92,85.76,3.5,1033.20,0.0,10.00,M,CLR,M,M
1069,IOW,2014-01-03 04:52,-7.06,86.85,0.0,1033.60,0.0,10.00,M,CLR,M,M
1070,DVN,2014-01-03 04:52,-7.96,82.26,4.6,1033.00,0.0,10.00,M,CLR,M,M
1071,EST,2014-01-03 04:52,-13.00,77.44,9.2,1032.10,0.0,10.00,M,CLR,M,M
1072,CID,2014-01-03 04:52,-9.04,77.84,0.0,1032.40,0.0,10.00,M,CLR,M,M
1073,SUX,2014-01-03 04:52,-5.98,82.42,8.1,1031.60,0.0,10.00,M,CLR,M,M
1074,OTM,2014-01-03 04:53,-2.92,74.40,5.8,1033.40,0.0,10.00,M,CLR,M,M
1075,DBQ,2014-01-03 04:53,-5.08,78.92,3.5,1032.00,0.0,10.00,M,CLR,M,M
1076,MCW,2014-01-03 04:53,-16.96,85.42,0.0,1032.70,0.0,10.00,M,CLR,M,M
1077,BRL,2014-01-03 04:53,-0.04,75.36,5.8,1033.10,0.0,10.00,M,CLR,M,M
1078,SPW,2014-01-03 04:53,-9.04,70.42,6.9,1032.00,0.0,10.00,M,CLR,M,M
1079,LWD,2014-01-03 04:53,-5.08,71.55,3.5,1033.80,0.0,10.00,M,CLR,M,M
1080,MIW,2014-01-03 04:53,-13.00,85.69,6.9,1033.50,0.0,10.00,M,CLR,M,M
1081,AMW,2014-01-03 04:53,-11.02,82.01,0.0,1033.50,0.0,10.00,M,CLR,M,M
1082,DSM,2014-01-03 04:54,-2.02,68.20,0.0,1033.30,0.0,10.00,M,CLR,M,M
1083,ALO,2014-01-03 04:54,-14.08,81.76,0.0,1033.00,0.0,10.00,M,CLR,M,M
1084,CID,2014-01-03 05:13,-9.40,76.40,5.8,M,0.0,10.00,M,FEW,M,M
1085,CID,2014-01-03 05:27,-9.40,76.40,3.5,M,0.0,10.00,M,BKN,M,M
1086,CID,2014-01-03 05:52,-9.04,77.84,6.9,1032.20,0.0,10.00,M,OVC,M,M
1087,DVN,2014-01-03 05:52,-9.04,82.18,4.6,1032.70,0.0,10.00,M,CLR,M,M
1088,EST,2014-01-03 05:52,-11.92,77.55,8.1,1031.10,0.0,10.00,M,CLR,M,M
1089,IOW,2014-01-03 05:52,-11.02,85.82,4.6,1033.30,0.0,10.00,M,CLR,M,M
1090,SUX,2014-01-03 05:52,-5.08,82.50,8.1,1030.60,0.0,10.00,M,CLR,M,M
1091,OTM,2014-01-03 05:53,-9.94,81.36,5.8,1033.30,0.0,10.00,M,CLR,M,M
1092,DBQ,2014-01-03 05:53,-7.06,82.34,0.0,1031.90,0.0,10.00,M,CLR,M,M
1093,MCW,2014-01-03 05:53,-18.94,85.28,0.0,1032.20,0.0,10.00,M,CLR,M,M
1094,BRL,2014-01-03 05:53,-0.94,78.62,0.0,1032.60,0.0,10.00,M,CLR,M,M
1095,MIW,2014-01-03 05:53,-11.02,85.82,0.0,1032.70,0.0,10.00,M,CLR,M,M
1096,SPW,2014-01-03 05:53,-5.08,71.55,11.5,1030.70,0.0,10.00,M,BKN,M,M
1097,LWD,2014-01-03 05:53,-7.06,74.60,3.5,1033.40,0.0,10.00,M,CLR,M,M
1098,AMW,2014-01-03 05:53,-11.92,81.19,3.5,1032.80,0.0,10.00,M,CLR,M,M
1099,DSM,2014-01-03 05:54,-2.92,71.17,4.6,1033.10,0.0,10.00,M,CLR,M,M
1100,ALO,2014-01-03 05:54,-14.98,85.56,0.0,1033.00,0.0,10.00,M,CLR,M,M
1101,CID,2014-01-03 06:52,-9.04,77.84,3.5,1031.70,0.0,10.00,M,BKN,M,M
1102,DVN,2014-01-03 06:52,-9.04,82.18,4.6,1032.20,0.0,10.00,M,CLR,M,M
1103,EST,2014-01-03 06:52,-9.04,74.38,8.1,1029.40,0.0,10.00,M,SCT,M,M
1104,IOW,2014-01-03 06:52,-9.04,86.73,0.0,1032.90,0.0,10.00,M,CLR,M,M
1105,SUX,2014-01-03 06:52,-2.02,78.52,11.5,1028.80,0.0,10.00,M,CLR,M,M
1106,DBQ,2014-01-03 06:53,-9.94,81.36,0.0,1031.30,0.0,10.00,M,CLR,M,M
1107,LWD,2014-01-03 06:53,-2.92,74.40,0.0,1032.50,0.0,10.00,M,CLR,M,M
1108,MIW,2014-01-03 06:53,-11.02,77.64,3.5,1031.80,0.0,10.00,M,CLR,M,M
1109,SPW,2014-01-03 06:53,-4.00,71.04,9.2,1029.30,0.0,10.00,M,BKN,M,M
1110,BRL,2014-01-03 06:53,-5.08,86.97,0.0,1032.70,0.0,9.00,M,CLR,M,M
1111,AMW,2014-01-03 06:53,-11.92,77.55,0.0,1032.10,0.0,10.00,M,CLR,M,M
1112,OTM,2014-01-03 06:53,-7.06,78.74,4.6,1032.40,0.0,10.00,M,CLR,M,M
1113,MCW,2014-01-03 06:53,-20.02,81.25,3.5,1031.20,0.0,10.00,M,CLR,M,M
1114,DSM,2014-01-03 06:54,-5.98,78.14,0.0,1032.40,0.0,10.00,M,CLR,M,M
1115,ALO,2014-01-03 06:54,-20.02,81.25,0.0,1032.00,0.0,10.00,M,CLR,M,M
1116,CID,2014-01-03 07:09,-9.40,76.40,3.5,M,0.0,10.00,M,SCT,M,M
1117,SUX,2014-01-03 07:44,-0.04,78.70,10.4,M,0.0,10.00,M,BKN,M,M
1118,DVN,2014-01-03 07:52,-7.96,82.26,4.6,1032.40,0.0,10.00,M,CLR,M,M
1119,IOW,2014-01-03 07:52,-11.92,81.19,0.0,1032.90,0.0,10.00,M,CLR,M,M
1120,SUX,2014-01-03 07:52,1.04,74.83,10.4,1027.70,0.0,10.00,M,BKN,M,M
1121,CID,2014-01-03 07:52,-11.02,77.64,0.0,1031.50,0.0,10.00,M,CLR,M,M
1122,EST,2014-01-03 07:52,-7.06,74.60,12.7,1027.80,0.0,10.00,M,SCT,M,M
1123,DBQ,2014-01-03 07:53,-11.92,81.19,0.0,1031.40,0.0,10.00,M,CLR,M,M
1124,AMW,2014-01-03 07:53,-13.00,81.85,3.5,1031.10,0.0,10.00,M,CLR,M,M
1125,BRL,2014-01-03 07:53,-4.00,78.33,0.0,1032.60,0.0,10.00,M,CLR,M,M
1126,LWD,2014-01-03 07:53,-5.98,74.72,0.0,1032.00,0.0,10.00,M,CLR,M,M
1127,MIW,2014-01-03 07:53,-11.92,81.19,3.5,1031.60,0.0,10.00,M,CLR,M,M
1128,OTM,2014-01-03 07:53,-9.04,74.38,4.6,1032.60,0.0,10.00,M,CLR,M,M
1129,MCW,2014-01-03 07:53,-16.96,81.51,4.6,1030.70,0.0,10.00,M,CLR,M,M
1130,SPW,2014-01-03 07:53,-0.94,71.41,12.7,1027.30,0.0,10.00,M,CLR,M,M
1131,DSM,2014-01-03 07:54,-5.08,71.55,3.5,1031.60,0.0,10.00,M,CLR,M,M
1132,ALO,2014-01-03 07:54,-18.94,80.57,0.0,1031.90,0.0,10.00,M,CLR,M,M
1133,SUX,2014-01-03 08:01,-0.04,78.70,11.5,M,0.0,10.00,M,SCT,M,M
1134,SUX,2014-01-03 08:09,1.04,78.80,11.5,M,0.0,10.00,M,BKN,BKN,M
1135,SUX,2014-01-03 08:19,1.94,79.57,11.5,M,0.0,10.00,M,BKN,M,M
1136,CID,2014-01-03 08:52,-11.92,73.38,0.0,1031.60,0.0,10.00,M,CLR,M,M
1137,IOW,2014-01-03 08:52,-11.02,82.01,0.0,1033.10,0.0,10.00,M,CLR,M,M
1138,EST,2014-01-03 08:52,-5.08,74.82,16.1,1026.90,0.0,10.00,M,SCT,M,M
1139,SUX,2014-01-03 08:52,3.02,75.68,15.0,1026.60,0.0,10.00,M,OVC,M,M
1140,DVN,2014-01-03 08:52,-9.04,82.18,0.0,1032.40,0.0,9.00,M,CLR,M,M
1141,MIW,2014-01-03 08:53,-11.02,82.01,3.5,1031.50,0.0,10.00,M,CLR,M,M
1142,OTM,2014-01-03 08:53,-9.94,85.90,3.5,1032.00,0.0,10.00,M,CLR,M,M
1143,SPW,2014-01-03 08:53,1.04,71.65,16.1,1026.60,0.0,10.00,M,BKN,M,M
1144,DBQ,2014-01-03 08:53,-14.08,78.06,0.0,1031.80,0.0,10.00,M,CLR,M,M
1145,AMW,2014-01-03 08:53,-11.92,81.19,3.5,1030.90,0.0,10.00,M,CLR,M,M
1146,MCW,2014-01-03 08:53,-16.06,81.59,8.1,1030.20,0.0,10.00,M,CLR,M,M
1147,LWD,2014-01-03 08:53,-2.92,71.17,5.8,1031.10,0.0,10.00,M,CLR,M,M
1148,BRL,2014-01-03 08:53,-5.08,82.50,0.0,1032.90,0.0,10.00,M,CLR,M,M
1149,DSM,2014-01-03 08:54,-5.08,71.55,4.6,1030.90,0.0,10.00,M,FEW,M,M
1150,ALO,2014-01-03 08:54,-20.02,81.25,0.0,1031.90,0.0,10.00,M,CLR,M,M
1151,EST,2014-01-03 09:52,-2.02,75.15,19.6,1025.10,0.0,10.00,M,FEW,M,M
1152,IOW,2014-01-03 09:52,-11.92,81.19,0.0,1032.90,0.0,10.00,M,CLR,M,M
1153,DVN,2014-01-03 09:52,-7.06,78.74,0.0,1032.30,0.0,9.00,M,CLR,M,M
1154,CID,2014-01-03 09:52,-11.92,73.38,0.0,1031.70,0.0,10.00,M,CLR,M,M
1155,SUX,2014-01-03 09:52,3.92,75.78,12.7,1024.80,0.0,10.00,M,OVC,M,M
1156,MCW,2014-01-03 09:53,-7.96,82.26,9.2,1028.50,0.0,10.00,M,BKN,M,M
1157,LWD,2014-01-03 09:53,-5.08,74.82,8.1,1030.30,0.0,10.00,M,CLR,M,M
1158,BRL,2014-01-03 09:53,-4.00,82.58,3.5,1032.30,0.0,10.00,M,CLR,M,M
1159,AMW,2014-01-03 09:53,-7.96,82.26,5.8,1029.60,0.0,10.00,M,CLR,M,M
1160,SPW,2014-01-03 09:53,3.92,68.96,17.3,1025.10,0.0,10.00,M,BKN,M,M
1161,MIW,2014-01-03 09:53,-13.00,81.85,5.8,1030.30,0.0,10.00,M,CLR,M,M
1162,DBQ,2014-01-03 09:53,-14.98,85.56,3.5,1031.20,0.0,10.00,M,CLR,M,M
1163,OTM,2014-01-03 09:53,-9.04,82.18,5.8,1031.70,0.0,10.00,M,CLR,M,M
1164,DSM,2014-01-03 09:54,-4.00,74.94,8.1,1030.20,0.0,10.00,M,OVC,M,M
1165,ALO,2014-01-03 09:54,-20.92,76.62,0.0,1031.00,0.0,10.00,M,CLR,M,M
1166,ALO,2014-01-03 10:34,-16.06,86.28,3.5,M,0.0,2.50,M,BKN,M,M
1167,SPW,2014-01-03 10:35,3.92,68.96,20.7,M,0.0,10.00,M,BKN,BKN,M
1168,ALO,2014-01-03 10:41,-14.08,78.06,3.5,M,0.0,8.00,M,BKN,M,M
1169,CID,2014-01-03 10:52,-14.08,78.06,0.0,1030.40,0.0,10.00,M,CLR,M,M
1170,SUX,2014-01-03 10:52,6.08,79.27,12.7,1023.00,0.0,10.00,M,BKN,OVC,M
1171,EST,2014-01-03 10:52,1.04,71.65,20.7,1023.70,0.0,10.00,M,BKN,M,M
1172,DVN,2014-01-03 10:52,-7.96,77.95,3.5,1031.90,0.0,8.00,M,CLR,M,M
1173,IOW,2014-01-03 10:52,-13.00,85.69,3.5,1032.10,0.0,10.00,M,CLR,M,M
1174,MIW,2014-01-03 10:53,-9.94,85.90,6.9,1029.40,0.0,10.00,M,FEW,M,M
1175,OTM,2014-01-03 10:53,-7.06,78.74,4.6,1030.80,0.0,10.00,M,CLR,M,M
1176,MCW,2014-01-03 10:53,-5.98,82.42,11.5,1027.30,0.0,10.00,M,BKN,M,M
1177,BRL,2014-01-03 10:53,-5.08,82.50,0.0,1032.30,0.0,10.00,M,CLR,M,M
1178,DBQ,2014-01-03 10:53,-9.04,77.84,3.5,1030.50,0.0,10.00,M,CLR,M,M
1179,LWD,2014-01-03 10:53,-0.94,71.41,10.4,1029.70,0.0,10.00,M,CLR,M,M
1180,SPW,2014-01-03 10:53,3.92,68.96,18.4,1023.00,0.0,10.00,M,BKN,OVC,M
1181,AMW,2014-01-03 10:53,-2.92,78.43,5.8,1028.40,0.0,10.00,M,CLR,M,M
1182,DSM,2014-01-03 10:54,-0.94,74.61,11.5,1028.80,0.0,10.00,M,OVC,M,M
1183,ALO,2014-01-03 10:54,-11.92,81.19,4.6,1029.20,0.0,9.00,M,OVC,M,M
1184,SUX,2014-01-03 11:05,6.08,79.27,13.8,M,0.0,10.00,M,FEW,OVC,M
1185,EST,2014-01-03 11:29,1.94,75.57,21.9,M,0.0,10.00,M,BKN,OVC,M
1186,CID,2014-01-03 11:52,-11.92,77.55,4.6,1029.60,0.0,10.00,M,BKN,M,M
1187,IOW,2014-01-03 11:52,-11.92,81.19,3.5,1031.20,0.0,10.00,M,CLR,M,M
1188,DVN,2014-01-03 11:52,-9.94,85.90,4.6,1031.20,0.0,9.00,M,CLR,M,M
1189,SUX,2014-01-03 11:52,8.06,75.56,17.3,1021.00,0.0,10.00,M,OVC,M,M
1190,EST,2014-01-03 11:52,3.92,75.78,21.9,1021.50,0.0,10.00,M,SCT,OVC,M
1191,MCW,2014-01-03 11:53,-2.92,81.95,12.7,1025.70,0.0,10.00,M,BKN,M,M
1192,OTM,2014-01-03 11:53,-4.00,78.33,6.9,1029.70,0.0,10.00,M,CLR,M,M
1193,AMW,2014-01-03 11:53,1.04,74.83,9.2,1027.00,0.0,10.00,M,CLR,M,M
1194,SPW,2014-01-03 11:53,6.08,72.24,19.6,1021.40,0.0,10.00,M,OVC,M,M
1195,BRL,2014-01-03 11:53,-5.08,82.50,4.6,1031.70,0.0,10.00,M,CLR,M,M
1196,LWD,2014-01-03 11:53,-2.92,74.40,10.4,1029.20,0.0,10.00,M,CLR,M,M
1197,DBQ,2014-01-03 11:53,-7.96,86.03,6.9,1029.40,0.0,10.00,M,CLR,M,M
1198,MIW,2014-01-03 11:53,-5.08,82.50,11.5,1027.50,0.0,10.00,M,CLR,M,M
1199,DSM,2014-01-03 11:54,1.04,71.65,11.5,1027.60,0.0,10.00,M,BKN,BKN,M
1200,ALO,2014-01-03 11:54,-5.08,78.92,5.8,1028.00,0.0,10.00,M,CLR,M,M
1201,CID,2014-01-03 12:52,-5.08,78.92,8.1,1028.90,0.0,10.00,M,CLR,M,M
1202,EST,2014-01-03 12:52,5.00,75.89,28.8,1019.60,0.0,6.00,34.5,FEW,OVC,M
1203,IOW,2014-01-03 12:52,-9.04,82.18,0.0,1031.00,0.0,10.00,M,FEW,M,M
1204,DVN,2014-01-03 12:52,-4.00,78.33,8.1,1030.60,0.0,8.00,M,BKN,M,M
1205,SUX,2014-01-03 12:52,8.96,76.29,19.6,1019.50,0.0,10.00,M,OVC,M,M
1206,MCW,2014-01-03 12:53,1.94,79.57,20.7,1024.20,0.0,10.00,M,OVC,M,M
1207,BRL,2014-01-03 12:53,-2.92,81.95,6.9,1031.10,0.0,10.00,M,CLR,M,M
1208,AMW,2014-01-03 12:53,1.94,71.75,12.7,1026.00,0.0,10.00,M,BKN,M,M
1209,DBQ,2014-01-03 12:53,-5.98,82.42,10.4,1028.60,0.0,10.00,M,SCT,M,M
1210,LWD,2014-01-03 12:53,-0.04,68.45,12.7,1027.40,0.0,10.00,M,CLR,M,M
1211,OTM,2014-01-03 12:53,-0.94,74.61,11.5,1028.80,0.0,10.00,M,CLR,M,M
1212,SPW,2014-01-03 12:53,6.98,76.09,19.6,1019.50,0.0,7.00,M,BKN,OVC,M
1213,MIW,2014-01-03 12:53,-0.04,82.89,13.8,1026.80,0.0,10.00,M,CLR,M,M
1214,ALO,2014-01-03 12:54,-2.92,81.95,10.4,1027.40,0.0,10.00,M,BKN,M,M
1215,DSM,2014-01-03 12:54,1.04,71.65,12.7,1027.10,0.0,10.00,M,FEW,OVC,M
1216,SPW,2014-01-03 13:00,6.98,76.09,19.6,M,0.0,5.00,M,FEW,BKN,OVC
1217,AMW,2014-01-03 13:20,3.02,71.88,10.4,M,0.0,10.00,M,BKN,OVC,M
1218,SPW,2014-01-03 13:24,6.08,79.27,19.6,M,0.0,4.00,M,BKN,BKN,OVC
1219,EST,2014-01-03 13:26,5.00,79.17,25.3,M,0.0,9.00,M,BKN,OVC,M
1220,AMW,2014-01-03 13:29,3.02,71.88,10.4,M,0.0,10.00,M,SCT,OVC,M
1221,SUX,2014-01-03 13:52,10.04,72.69,12.7,1018.40,0.0,10.00,23.0,CLR,M,M
1222,DVN,2014-01-03 13:52,1.04,82.97,9.2,1030.10,0.0,9.00,M,CLR,M,M
1223,IOW,2014-01-03 13:52,-5.08,82.50,5.8,1030.00,0.0,10.00,M,CLR,M,M
1224,CID,2014-01-03 13:52,-2.02,75.15,9.2,1028.40,0.0,9.00,M,CLR,M,M
1225,OTM,2014-01-03 13:53,-0.94,78.62,13.8,1027.90,0.0,10.00,M,SCT,M,M
1226,DBQ,2014-01-03 13:53,-2.02,86.41,15.0,1028.10,0.0,10.00,M,BKN,M,M
1227,MCW,2014-01-03 13:53,3.02,71.88,18.4,1022.80,0.0,10.00,27.6,OVC,M,M
1228,SPW,2014-01-03 13:53,6.08,79.27,21.9,1018.60,0.0,3.00,M,OVC,M,M
1229,BRL,2014-01-03 13:53,1.04,78.80,10.4,1030.40,0.0,10.00,M,CLR,M,M
1230,LWD,2014-01-03 13:53,1.94,68.71,11.5,1026.30,0.0,10.00,21.9,OVC,M,M
1231,MIW,2014-01-03 13:53,1.04,78.80,16.1,1025.60,0.0,10.00,M,OVC,M,M
1232,AMW,2014-01-03 13:53,1.94,75.57,11.5,1024.30,0.0,10.00,M,FEW,OVC,M
1233,DSM,2014-01-03 13:54,3.02,68.25,20.7,1025.00,0.0,9.00,M,FEW,OVC,M
1234,ALO,2014-01-03 13:54,-0.04,78.70,13.8,1026.40,0.0,10.00,M,FEW,M,M
1235,AMW,2014-01-03 14:12,3.02,71.88,15.0,M,0.0,10.00,M,BKN,OVC,M
1236,SPW,2014-01-03 14:18,6.98,79.35,18.4,M,0.0,2.00,M,OVC,M,M
1237,AMW,2014-01-03 14:21,3.92,68.96,15.0,M,0.0,10.00,M,SCT,OVC,M
1238,SPW,2014-01-03 14:31,6.98,79.35,23.0,M,0.0,4.00,27.6,OVC,M,M
1239,SPW,2014-01-03 14:50,8.60,71.92,19.6,M,0.0,10.00,M,BKN,M,M
1240,EST,2014-01-03 14:52,6.08,82.66,25.3,1016.90,0.0,5.00,34.5,OVC,M,M
1241,CID,2014-01-03 14:52,1.04,71.65,9.2,1027.30,0.0,10.00,M,SCT,M,M
1242,IOW,2014-01-03 14:52,-2.02,82.74,8.1,1028.90,0.0,10.00,M,SCT,M,M
1243,DVN,2014-01-03 14:52,3.02,83.12,13.8,1029.70,0.0,10.00,M,CLR,M,M
1244,SUX,2014-01-03 14:52,10.94,76.49,15.0,1017.50,0.0,10.00,24.2,BKN,M,M
1245,OTM,2014-01-03 14:53,3.02,71.88,16.1,1026.80,0.0,10.00,M,OVC,M,M
1246,SPW,2014-01-03 14:53,8.06,75.56,17.3,1017.30,0.0,10.00,M,BKN,M,M
1247,MCW,2014-01-03 14:53,3.92,75.78,19.6,1021.80,0.0,10.00,M,OVC,M,M
1248,LWD,2014-01-03 14:53,3.02,65.35,16.1,1025.30,0.0,10.00,25.3,BKN,M,M
1249,DBQ,2014-01-03 14:53,-0.94,86.47,16.1,1027.80,0.0,10.00,M,BKN,M,M
1250,BRL,2014-01-03 14:53,3.92,79.74,10.4,1030.10,0.0,10.00,M,CLR,M,M
1251,MIW,2014-01-03 14:53,3.92,72.61,18.4,1024.10,0.0,10.00,M,OVC,M,M
1252,AMW,2014-01-03 14:53,5.00,69.09,15.0,1023.20,0.0,10.00,21.9,OVC,M,M
1253,DSM,2014-01-03 14:54,6.98,63.13,17.3,1024.00,0.0,10.00,M,OVC,M,M
1254,ALO,2014-01-03 14:54,1.94,71.75,17.3,1025.20,0.0,10.00,M,OVC,M,M
1255,SPW,2014-01-03 15:05,8.06,72.46,18.4,M,0.0,10.00,M,SCT,M,M
1256,SPW,2014-01-03 15:32,8.96,76.29,19.6,M,0.0,10.00,M,BKN,M,M
1257,CID,2014-01-03 15:52,3.02,71.88,11.5,1026.50,0.0,10.00,M,OVC,M,M
1258,EST,2014-01-03 15:52,8.96,79.52,27.6,1015.20,0.0,3.00,36.8,SCT,M,M
1259,IOW,2014-01-03 15:52,3.02,78.99,10.4,1028.00,0.0,10.00,M,OVC,M,M
1260,DVN,2014-01-03 15:52,6.98,79.35,18.4,1028.80,0.0,9.00,M,CLR,M,M
1261,SUX,2014-01-03 15:52,12.92,73.61,16.1,1015.80,0.0,10.00,21.9,BKN,M,M
1262,AMW,2014-01-03 15:53,6.08,68.64,11.5,1022.30,0.0,10.00,M,BKN,M,M
1263,DBQ,2014-01-03 15:53,1.04,82.97,18.4,1026.60,0.0,10.00,M,OVC,M,M
1264,MIW,2014-01-03 15:53,5.00,72.11,17.3,1023.10,0.0,10.00,27.6,OVC,M,M
1265,MCW,2014-01-03 15:53,6.08,75.36,23.0,1019.70,0.0,7.00,M,OVC,M,M
1266,OTM,2014-01-03 15:53,6.08,68.64,17.3,1025.80,0.0,10.00,M,OVC,M,M
1267,BRL,2014-01-03 15:53,8.06,75.56,15.0,1028.90,0.0,10.00,24.2,CLR,M,M
1268,SPW,2014-01-03 15:53,10.04,72.69,21.9,1015.70,0.0,9.00,29.9,OVC,M,M
1269,LWD,2014-01-03 15:53,6.08,65.77,15.0,1024.00,0.0,10.00,23.0,CLR,M,M
1270,DSM,2014-01-03 15:54,8.96,63.41,17.3,1022.90,0.0,10.00,M,SCT,BKN,M
1271,ALO,2014-01-03 15:54,3.92,68.96,16.1,1023.80,0.0,10.00,M,BKN,OVC,M
1272,SUX,2014-01-03 16:08,14.00,73.13,12.7,M,0.0,10.00,20.7,SCT,M,M
1273,EST,2014-01-03 16:10,10.04,79.62,29.9,M,0.0,3.00,39.1,BKN,M,M
1274,EST,2014-01-03 16:20,10.04,79.62,31.1,M,0.0,2.00,38.0,BKN,M,M
1275,EST,2014-01-03 16:31,8.96,83.56,31.1,M,0.0,1.50,41.4,OVC,M,M
1276,SUX,2014-01-03 16:52,17.96,73.56,19.6,1013.50,0.0,10.00,M,SCT,M,M
1277,IOW,2014-01-03 16:52,8.06,68.89,16.1,1026.30,0.0,10.00,24.2,OVC,M,M
1278,EST,2014-01-03 16:52,10.94,83.71,26.5,1013.00,0.0,2.50,38.0,OVC,M,M
1279,DVN,2014-01-03 16:52,10.04,72.69,19.6,1027.60,0.0,8.00,M,BKN,M,M
1280,CID,2014-01-03 16:52,6.98,65.89,15.0,1024.40,0.0,10.00,20.7,OVC,M,M
1281,MCW,2014-01-03 16:53,8.06,79.44,25.3,1017.30,0.0,6.00,34.5,OVC,M,M
1282,SPW,2014-01-03 16:53,15.98,73.34,26.5,1012.50,0.0,4.00,41.4,OVC,M,M
1283,MIW,2014-01-03 16:53,6.98,69.34,21.9,1021.70,0.0,10.00,28.8,OVC,M,M
1284,DBQ,2014-01-03 16:53,3.92,83.19,21.9,1025.10,0.0,9.00,M,OVC,M,M
1285,OTM,2014-01-03 16:53,10.94,63.69,19.6,1023.80,0.0,10.00,M,OVC,M,M
1286,BRL,2014-01-03 16:53,12.02,69.38,15.0,1027.20,0.0,10.00,M,OVC,M,M
1287,AMW,2014-01-03 16:53,10.04,66.30,15.0,1020.20,0.0,10.00,M,SCT,M,M
1288,LWD,2014-01-03 16:53,10.94,63.69,12.7,1022.50,0.0,10.00,20.7,CLR,M,M
1289,ALO,2014-01-03 16:54,6.08,68.64,18.4,1022.30,0.0,10.00,M,OVC,M,M
1290,DSM,2014-01-03 16:54,14.00,58.02,19.6,1020.90,0.0,10.00,25.3,BKN,M,M
1291,EST,2014-01-03 17:01,12.02,79.79,28.8,M,0.0,3.00,38.0,OVC,M,M
1292,EST,2014-01-03 17:25,15.98,80.13,29.9,M,0.0,2.50,39.1,OVC,M,M
1293,EST,2014-01-03 17:39,17.06,80.22,35.7,M,0.0,1.50,46.0,OVC,M,M
1294,EST,2014-01-03 17:52,17.96,80.29,28.8,1009.50,0.0,1.25,43.7,OVC,M,M
1295,DVN,2014-01-03 17:52,12.92,70.07,21.9,1025.00,0.0,7.00,28.8,OVC,M,M
1296,CID,2014-01-03 17:52,8.96,63.41,16.1,1022.30,0.0,10.00,23.0,OVC,M,M
1297,SUX,2014-01-03 17:52,21.02,77.45,26.5,1010.70,0.0,10.00,35.7,CLR,M,M
1298,IOW,2014-01-03 17:52,10.04,69.14,13.8,1024.20,0.0,10.00,M,OVC,M,M
1299,AMW,2014-01-03 17:53,14.00,66.82,15.0,1017.30,0.0,10.00,M,CLR,M,M
1300,OTM,2014-01-03 17:53,24.98,39.78,21.9,1021.70,0.0,10.00,M,CLR,M,M
1301,BRL,2014-01-03 17:53,12.92,66.68,12.7,1025.30,0.0,10.00,M,OVC,M,M
1302,LWD,2014-01-03 17:53,17.96,64.65,18.4,1019.90,0.0,10.00,25.3,CLR,M,M
1303,MIW,2014-01-03 17:53,10.94,66.42,23.0,1018.60,0.0,10.00,M,CLR,M,M
1304,SPW,2014-01-03 17:53,19.04,70.22,29.9,1009.70,0.0,5.00,43.7,OVC,M,M
1305,MCW,2014-01-03 17:53,10.94,80.35,26.5,1014.80,0.0,4.00,36.8,M,M,M
1306,DBQ,2014-01-03 17:53,6.98,79.35,21.9,1022.80,0.0,10.00,M,BKN,OVC,M
1307,DSM,2014-01-03 17:54,19.04,61.72,19.6,1018.40,0.0,10.00,M,FEW,SCT,M
1308,ALO,2014-01-03 17:54,8.96,69.58,19.6,1018.90,0.0,10.00,27.6,OVC,M,M
1309,MCW,2014-01-03 18:05,12.02,79.79,26.5,M,0.0,4.00,34.5,OVC,M,M
1310,EST,2014-01-03 18:10,17.96,80.29,31.1,M,0.0,2.50,43.7,OVC,M,M
1311,MCW,2014-01-03 18:16,12.92,80.52,29.9,M,0.0,1.75,39.1,OVC,M,M
1312,MCW,2014-01-03 18:24,12.92,83.85,26.5,M,0.0,3.00,35.7,OVC,M,M
1313,SPW,2014-01-03 18:28,19.94,70.89,28.8,M,0.0,8.00,38.0,BKN,M,M
1314,EST,2014-01-03 18:39,19.94,77.35,33.4,M,0.0,3.00,43.7,BKN,M,M
1315,EST,2014-01-03 18:49,19.40,85.63,31.1,M,0.0,2.50,43.7,BKN,M,M
1316,SUX,2014-01-03 18:52,24.98,71.47,23.0,1008.10,0.0,10.00,29.9,CLR,M,M
1317,IOW,2014-01-03 18:52,14.00,63.59,18.4,1022.10,0.0,10.00,25.3,SCT,M,M
1318,EST,2014-01-03 18:52,19.94,77.35,29.9,1007.20,0.0,2.50,43.7,BKN,M,M
1319,CID,2014-01-03 18:52,12.02,60.71,19.6,1020.00,0.0,10.00,26.5,SCT,M,M
1320,DVN,2014-01-03 18:52,14.00,66.82,20.7,1022.70,0.0,8.00,M,OVC,M,M
1321,AMW,2014-01-03 18:53,19.04,67.46,16.1,1014.80,0.0,10.00,26.5,CLR,M,M
1322,MIW,2014-01-03 18:53,12.92,73.61,26.5,1015.70,0.0,10.00,34.5,CLR,M,M
