,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
7469,W29,2014-01-08 07:03,15.80,40.53,6.9,M,0.0,10.00,M,CLR,M,M
7470,FME,2014-01-08 07:03,5.00,84.68,0.0,M,0.0,10.00,M,CLR,M,M
7471,MTN,2014-01-08 07:06,15.80,40.53,12.7,M,0.0,10.00,M,CLR,M,M
7472,ESN,2014-01-08 07:11,15.80,56.86,0.0,M,0.0,10.00,M,CLR,M,M
7473,GAI,2014-01-08 07:15,6.80,71.71,0.0,M,0.0,10.00,M,CLR,M,M
7474,2G4,2014-01-08 07:20,-0.40,70.85,11.5,M,0.0,10.00,19.6,CLR,M,M
7475,CGS,2014-01-08 07:20,9.50,76.34,0.0,M,0.0,M,M,CLR,M,M
7476,DMW,2014-01-08 07:20,8.60,42.89,6.9,M,0.0,10.00,M,SCT,M,M
7477,FDK,2014-01-08 07:20,12.20,56.30,3.5,M,0.0,10.00,M,CLR,M,M
7478,FME,2014-01-08 07:21,5.00,84.68,0.0,M,0.0,10.00,M,CLR,M,M
7479,CGE,2014-01-08 07:22,19.40,57.41,4.6,M,0.0,10.00,M,CLR,M,M
7480,2W6,2014-01-08 07:23,12.20,72.33,0.0,M,0.0,10.00,M,CLR,M,M
7481,W29,2014-01-08 07:23,15.80,40.53,5.8,M,0.0,10.00,M,CLR,M,M
7482,MTN,2014-01-08 07:27,14.00,43.85,9.2,M,0.0,10.00,M,CLR,M,M
7483,ESN,2014-01-08 07:31,15.80,57.81,3.5,M,0.0,10.00,M,CLR,M,M
7484,GAI,2014-01-08 07:35,5.00,77.84,0.0,M,0.0,10.00,M,CLR,M,M
7485,DMW,2014-01-08 07:40,8.60,42.89,4.6,M,0.0,10.00,M,CLR,M,M
7486,CGS,2014-01-08 07:40,9.32,74.44,0.0,M,0.0,M,M,CLR,M,M
7487,2G4,2014-01-08 07:40,1.40,65.13,11.5,M,0.0,10.00,20.7,CLR,M,M
7488,FDK,2014-01-08 07:40,12.20,56.30,0.0,M,0.0,10.00,M,CLR,M,M
7489,FME,2014-01-08 07:42,5.00,84.68,0.0,M,0.0,10.00,M,CLR,M,M
7490,2W6,2014-01-08 07:43,12.20,72.33,0.0,M,0.0,10.00,M,CLR,M,M
7491,CGE,2014-01-08 07:43,17.60,62.02,3.5,M,0.0,10.00,M,CLR,M,M
7492,W29,2014-01-08 07:43,15.80,48.08,4.6,M,0.0,10.00,M,CLR,M,M
7493,MTN,2014-01-08 07:45,14.00,47.77,10.4,M,0.0,10.00,M,CLR,M,M
7494,ESN,2014-01-08 07:51,16.16,57.39,3.5,M,0.0,10.00,M,CLR,M,M
7495,NHK,2014-01-08 07:52,15.98,48.52,6.9,1033.10,0.0,10.00,M,CLR,M,M
7496,OXB,2014-01-08 07:53,12.02,72.91,4.6,1033.20,0.0,10.00,M,CLR,M,M
7497,HGR,2014-01-08 07:53,24.08,25.89,4.6,1033.40,0.0,10.00,M,CLR,M,M
7498,NUI,2014-01-08 07:53,17.96,56.26,0.0,1033.00,0.0,10.00,M,CLR,M,M
7499,RSP,2014-01-08 07:54,3.92,56.95,9.2,M,0.0,10.00,18.4,CLR,M,M
7500,SBY,2014-01-08 07:54,12.02,76.59,0.0,1033.40,0.0,10.00,M,CLR,M,M
7501,NAK,2014-01-08 07:54,10.94,50.19,4.6,1033.60,0.0,10.00,M,CLR,M,M
7502,DMH,2014-01-08 07:54,15.08,34.54,M,1032.80,0.0,M,M,M,M,M
7503,BWI,2014-01-08 07:54,8.06,62.75,3.5,1033.00,0.0,10.00,M,CLR,M,M
7504,GAI,2014-01-08 07:55,6.80,78.01,0.0,M,0.0,10.00,M,CLR,M,M
7505,ADW,2014-01-08 07:58,8.24,73.71,0.0,1034.10,0.0,10.00,M,CLR,M,M
7506,FDK,2014-01-08 08:00,12.20,61.25,3.5,M,0.0,10.00,M,CLR,M,M
7507,DMW,2014-01-08 08:00,8.60,46.84,3.5,M,0.0,10.00,M,CLR,M,M
7508,CGS,2014-01-08 08:00,9.14,76.31,0.0,M,0.0,M,M,CLR,M,M
7509,2G4,2014-01-08 08:00,1.40,65.13,11.5,M,0.0,10.00,17.3,CLR,M,M
7510,2W6,2014-01-08 08:03,12.20,66.58,0.0,M,0.0,10.00,M,CLR,M,M
7511,CGE,2014-01-08 08:03,17.60,62.02,4.6,M,0.0,10.00,M,CLR,M,M
7512,FME,2014-01-08 08:03,5.00,84.68,0.0,M,0.0,10.00,M,CLR,M,M
7513,W29,2014-01-08 08:03,17.60,37.50,8.1,M,0.0,10.00,M,CLR,M,M
7514,MTN,2014-01-08 08:06,14.00,43.85,9.2,M,0.0,10.00,M,CLR,M,M
7515,ESN,2014-01-08 08:11,15.44,60.70,4.6,M,0.0,10.00,M,CLR,M,M
7516,GAI,2014-01-08 08:15,6.80,71.71,0.0,M,0.0,10.00,M,CLR,M,M
7517,2G4,2014-01-08 08:20,1.40,65.13,10.4,M,0.0,10.00,16.1,CLR,M,M
7518,DMW,2014-01-08 08:20,8.60,46.84,3.5,M,0.0,10.00,M,CLR,M,M
7519,CGS,2014-01-08 08:20,8.60,80.15,0.0,M,0.0,M,M,CLR,M,M
7520,FDK,2014-01-08 08:20,14.00,52.01,3.5,M,0.0,10.00,M,CLR,M,M
7521,FME,2014-01-08 08:21,5.00,84.68,0.0,M,0.0,10.00,M,CLR,M,M
7522,W29,2014-01-08 08:23,17.60,37.50,5.8,M,0.0,10.00,M,CLR,M,M
7523,CGE,2014-01-08 08:23,17.60,57.14,5.8,M,0.0,10.00,M,CLR,M,M
7524,2W6,2014-01-08 08:23,14.00,56.58,0.0,M,0.0,10.00,M,CLR,M,M
7525,MTN,2014-01-08 08:27,14.00,43.85,8.1,M,0.0,10.00,M,CLR,M,M
7526,ESN,2014-01-08 08:31,15.80,57.81,5.8,M,0.0,10.00,M,CLR,M,M
7527,GAI,2014-01-08 08:35,5.00,77.84,0.0,M,0.0,10.00,M,CLR,M,M
7528,CGS,2014-01-08 08:40,8.60,76.89,0.0,M,0.0,M,M,CLR,M,M
7529,2G4,2014-01-08 08:40,1.40,65.13,10.4,M,0.0,10.00,17.3,CLR,M,M
7530,DMW,2014-01-08 08:40,8.60,46.84,5.8,M,0.0,10.00,M,SCT,M,M
7531,FDK,2014-01-08 08:40,14.00,47.77,5.8,M,0.0,10.00,M,CLR,M,M
7532,FME,2014-01-08 08:42,5.00,84.68,0.0,M,0.0,10.00,M,CLR,M,M
7533,2W6,2014-01-08 08:43,14.00,56.58,0.0,M,0.0,10.00,M,CLR,M,M
7534,CGE,2014-01-08 08:43,17.60,57.14,5.8,M,0.0,10.00,M,CLR,M,M
7535,W29,2014-01-08 08:43,17.60,37.50,5.8,M,0.0,10.00,M,CLR,M,M
7536,MTN,2014-01-08 08:48,14.00,43.85,5.8,M,0.0,10.00,M,CLR,M,M
7537,ESN,2014-01-08 08:51,16.34,55.08,6.9,M,0.0,10.00,M,CLR,M,M
7538,NHK,2014-01-08 08:52,15.98,58.32,4.6,1033.20,0.0,10.00,M,CLR,M,M
7539,HGR,2014-01-08 08:53,23.00,27.09,5.8,1033.40,0.0,10.00,M,CLR,M,M
7540,OXB,2014-01-08 08:53,14.00,63.59,9.2,1033.50,0.0,10.00,M,CLR,M,M
7541,NUI,2014-01-08 08:53,15.08,58.19,5.8,1033.20,0.0,10.00,M,CLR,M,M
7542,RSP,2014-01-08 08:54,3.92,56.95,9.2,M,0.0,10.00,21.9,CLR,M,M
7543,DMH,2014-01-08 08:54,15.08,38.03,M,1033.00,0.0,M,M,M,M,M
7544,SBY,2014-01-08 08:54,12.92,63.97,4.6,1033.70,0.0,10.00,M,CLR,M,M
7545,NAK,2014-01-08 08:54,10.94,52.85,0.0,1033.50,0.0,10.00,M,CLR,M,M
7546,BWI,2014-01-08 08:54,8.06,62.75,0.0,1033.20,0.0,10.00,M,CLR,M,M
7547,GAI,2014-01-08 08:55,6.80,78.01,0.0,M,0.0,10.00,M,CLR,M,M
7548,ADW,2014-01-08 08:58,7.88,68.29,2.3,1033.80,0.0,10.00,M,CLR,M,M
7549,CGS,2014-01-08 09:00,8.42,76.23,0.0,M,0.0,M,M,CLR,M,M
7550,FDK,2014-01-08 09:00,14.00,52.01,8.1,M,0.0,10.00,M,CLR,M,M
7551,2G4,2014-01-08 09:00,1.40,65.13,8.1,M,0.0,10.00,M,CLR,M,M
7552,DMW,2014-01-08 09:00,8.60,46.84,5.8,M,0.0,10.00,M,SCT,M,M
7553,CGE,2014-01-08 09:03,19.40,48.69,5.8,M,0.0,10.00,M,CLR,M,M
7554,FME,2014-01-08 09:03,5.00,84.68,0.0,M,0.0,10.00,M,CLR,M,M
7555,W29,2014-01-08 09:03,15.80,37.17,5.8,M,0.0,10.00,M,CLR,M,M
7556,2W6,2014-01-08 09:03,12.20,61.25,0.0,M,0.0,10.00,M,CLR,M,M
7557,MTN,2014-01-08 09:06,14.00,43.85,9.2,M,0.0,10.00,M,CLR,M,M
7558,ESN,2014-01-08 09:11,15.80,57.81,4.6,M,0.0,10.00,M,CLR,M,M
7559,GAI,2014-01-08 09:15,6.80,78.01,0.0,M,0.0,10.00,M,CLR,M,M
7560,FDK,2014-01-08 09:20,14.00,52.01,3.5,M,0.0,10.00,M,CLR,M,M
7561,2G4,2014-01-08 09:20,1.40,65.13,8.1,M,0.0,10.00,M,CLR,M,M
7562,CGS,2014-01-08 09:20,8.42,74.97,0.0,M,0.0,M,M,CLR,M,M
7563,DMW,2014-01-08 09:20,8.60,46.84,0.0,M,0.0,10.00,M,SCT,M,M
7564,FME,2014-01-08 09:21,3.20,91.99,0.0,M,0.0,10.00,M,CLR,M,M
7565,W29,2014-01-08 09:23,15.80,40.53,6.9,M,0.0,10.00,M,CLR,M,M
7566,2W6,2014-01-08 09:23,12.20,61.25,0.0,M,0.0,10.00,M,CLR,M,M
7567,CGE,2014-01-08 09:23,19.40,48.69,5.8,M,0.0,10.00,M,CLR,M,M
7568,MTN,2014-01-08 09:27,14.00,43.85,6.9,M,0.0,10.00,M,CLR,M,M
7569,ESN,2014-01-08 09:31,16.16,55.52,0.0,M,0.0,10.00,M,CLR,M,M
7570,GAI,2014-01-08 09:35,5.00,77.84,0.0,M,0.0,10.00,M,CLR,M,M
7571,NHK,2014-01-08 09:52,15.98,64.38,4.6,1033.40,0.0,10.00,M,CLR,M,M
7572,NUI,2014-01-08 09:53,15.08,63.73,0.0,1033.20,0.0,10.00,M,CLR,M,M
7573,OXB,2014-01-08 09:53,12.92,58.34,5.8,1033.60,0.0,10.00,M,CLR,M,M
7574,HGR,2014-01-08 09:53,M,M,4.6,M,0.0,10.00,M,CLR,M,M
7575,BWI,2014-01-08 09:54,6.98,65.89,0.0,1033.40,0.0,10.00,M,CLR,M,M
7576,SBY,2014-01-08 09:54,10.04,75.77,0.0,1033.90,0.0,10.00,M,CLR,M,M
7577,NAK,2014-01-08 09:54,10.94,50.19,4.6,1033.70,0.0,10.00,M,CLR,M,M
7578,RSP,2014-01-08 09:54,5.00,54.19,11.5,M,0.0,10.00,23.0,CLR,M,M
7579,DMH,2014-01-08 09:54,15.08,39.71,M,1033.20,0.0,M,M,M,M,M
7580,GAI,2014-01-08 09:55,5.00,77.84,0.0,M,0.0,10.00,M,CLR,M,M
7581,ADW,2014-01-08 09:58,9.68,66.81,3.5,1034.10,0.0,10.00,M,CLR,M,M
7582,NHK,2014-01-08 10:02,12.02,69.38,3.5,M,0.0,10.00,M,CLR,M,M
7583,GAI,2014-01-08 10:15,6.80,78.01,3.5,M,0.0,10.00,M,CLR,M,M
7584,GAI,2014-01-08 10:35,6.80,78.01,0.0,M,0.0,10.00,M,CLR,M,M
7585,MTN,2014-01-08 10:45,12.20,56.30,0.0,M,0.0,10.00,M,CLR,M,M
7586,CGE,2014-01-08 10:49,15.80,72.73,0.0,M,0.0,10.00,M,CLR,M,M
7587,W29,2014-01-08 10:50,17.60,44.48,9.2,M,0.0,10.00,M,CLR,M,M
7588,NHK,2014-01-08 10:52,10.94,76.49,3.5,1034.10,0.0,10.00,M,CLR,M,M
7589,NUI,2014-01-08 10:53,14.00,70.19,0.0,1034.20,0.0,10.00,M,CLR,M,M
7590,APG,2014-01-08 10:53,6.80,71.71,0.0,M,0.0,7.00,M,CLR,M,M
7591,HGR,2014-01-08 10:53,M,M,3.5,M,0.0,10.00,M,CLR,M,M
7592,OXB,2014-01-08 10:53,12.02,63.31,3.5,1034.80,0.0,10.00,M,CLR,M,M
7593,BWI,2014-01-08 10:54,6.98,65.89,0.0,1034.10,0.0,10.00,M,CLR,M,M
7594,RSP,2014-01-08 10:54,5.00,56.62,12.7,M,0.0,10.00,21.9,CLR,M,M
7595,DMH,2014-01-08 10:54,12.92,48.41,M,1034.00,0.0,M,M,M,M,M
7596,SBY,2014-01-08 10:54,10.94,76.49,0.0,1034.80,0.0,10.00,M,CLR,M,M
7597,NAK,2014-01-08 10:54,10.94,50.19,4.6,1034.50,0.0,10.00,M,CLR,M,M
7598,GAI,2014-01-08 10:55,6.80,71.71,0.0,M,0.0,10.00,M,CLR,M,M
7599,ADW,2014-01-08 10:58,8.42,73.11,3.5,1034.80,0.0,10.00,M,CLR,M,M
7600,2G4,2014-01-08 11:05,3.20,59.91,6.9,M,0.0,10.00,M,OVC,M,M
7601,DMW,2014-01-08 11:05,8.60,51.11,0.0,M,0.0,10.00,M,SCT,M,M
7602,CGS,2014-01-08 11:05,8.60,82.85,0.0,M,0.0,M,M,CLR,M,M
7603,FME,2014-01-08 11:06,5.00,84.68,0.0,M,0.0,10.00,M,CLR,M,M
7604,2W6,2014-01-08 11:08,10.40,78.35,0.0,M,0.0,10.00,M,CLR,M,M
7605,GAI,2014-01-08 11:15,6.80,78.01,0.0,M,0.0,10.00,M,CLR,M,M
7606,CGS,2014-01-08 11:25,8.06,82.81,3.5,M,0.0,M,M,M,M,M
7607,2G4,2014-01-08 11:25,3.20,59.91,8.1,M,0.0,10.00,M,OVC,M,M
7608,DMW,2014-01-08 11:25,8.60,51.11,5.8,M,0.0,10.00,M,SCT,M,M
7609,FME,2014-01-08 11:27,5.00,84.68,0.0,M,0.0,10.00,M,CLR,M,M
7610,2W6,2014-01-08 11:28,10.40,78.35,0.0,M,0.0,10.00,M,CLR,M,M
7611,W29,2014-01-08 11:28,17.60,40.85,8.1,M,0.0,10.00,M,CLR,M,M
7612,CGE,2014-01-08 11:28,14.00,78.68,0.0,M,0.0,10.00,M,CLR,M,M
7613,GAI,2014-01-08 11:35,6.80,71.71,0.0,M,0.0,10.00,M,CLR,M,M
7614,DMW,2014-01-08 11:45,8.60,51.11,3.5,M,0.0,10.00,M,CLR,M,M
7615,ESN,2014-01-08 11:45,12.20,78.51,0.0,M,0.0,M,M,CLR,M,M
7616,MTN,2014-01-08 11:45,12.20,56.30,0.0,M,0.0,10.00,M,CLR,M,M
7617,2G4,2014-01-08 11:45,3.20,59.91,5.8,M,0.0,10.00,M,BKN,M,M
7618,CGS,2014-01-08 11:45,8.24,82.14,0.0,M,0.0,M,M,M,M,M
7619,APG,2014-01-08 11:47,6.80,71.71,0.0,M,0.0,7.00,M,CLR,M,M
7620,FDK,2014-01-08 11:47,15.80,52.31,0.0,M,0.0,10.00,M,OVC,M,M
7621,W29,2014-01-08 11:48,17.60,44.48,4.6,M,0.0,10.00,M,CLR,M,M
7622,CGE,2014-01-08 11:48,14.00,78.68,0.0,M,0.0,10.00,M,CLR,M,M
7623,2W6,2014-01-08 11:48,10.40,78.35,0.0,M,0.0,10.00,M,CLR,M,M
7624,FME,2014-01-08 11:48,3.20,91.99,0.0,M,0.0,10.00,M,CLR,M,M
7625,NHK,2014-01-08 11:52,10.94,76.49,3.5,1034.90,0.0,10.00,M,CLR,M,M
7626,HGR,2014-01-08 11:53,M,M,4.6,M,0.0,10.00,M,BKN,M,M
7627,NUI,2014-01-08 11:53,12.92,76.68,0.0,1034.90,0.0,9.00,M,CLR,M,M
7628,OXB,2014-01-08 11:53,10.94,66.42,5.8,1035.40,0.0,10.00,M,CLR,M,M
7629,DMH,2014-01-08 11:54,12.92,50.52,M,1034.90,0.0,M,M,M,M,M
7630,NAK,2014-01-08 11:54,12.02,50.37,0.0,1034.90,0.0,10.00,M,CLR,M,M
7631,SBY,2014-01-08 11:54,10.94,72.79,4.6,1035.50,0.0,10.00,M,CLR,M,M
7632,BWI,2014-01-08 11:54,8.06,62.75,0.0,1034.90,0.0,10.00,M,FEW,SCT,M
7633,RSP,2014-01-08 11:54,5.00,56.62,12.7,M,0.0,10.00,20.7,BKN,M,M
7634,GAI,2014-01-08 11:55,6.80,78.01,3.5,M,0.0,10.00,M,BKN,M,M
7635,ADW,2014-01-08 11:58,10.40,63.62,2.3,1035.80,0.0,10.00,M,FEW,M,M
7636,CGS,2014-01-08 12:05,9.86,79.60,0.0,M,0.0,M,M,BKN,M,M
7637,DMW,2014-01-08 12:05,8.60,51.11,0.0,M,0.0,10.00,M,SCT,M,M
7638,2G4,2014-01-08 12:05,3.20,65.38,6.9,M,0.0,10.00,M,SCT,M,M
7639,FME,2014-01-08 12:06,5.00,84.68,0.0,M,0.0,10.00,M,SCT,M,M
7640,W29,2014-01-08 12:08,17.60,48.39,3.5,M,0.0,10.00,M,CLR,M,M
7641,CGE,2014-01-08 12:08,14.00,78.68,4.6,M,0.0,10.00,M,CLR,M,M
7642,2W6,2014-01-08 12:08,12.20,72.33,0.0,M,0.0,10.00,M,CLR,M,M
7643,GAI,2014-01-08 12:15,8.60,71.92,0.0,M,0.0,10.00,M,OVC,M,M
7644,CGS,2014-01-08 12:25,11.12,81.03,0.0,M,0.0,M,M,OVC,M,M
7645,2G4,2014-01-08 12:25,3.20,65.38,8.1,M,0.0,10.00,M,SCT,M,M
7646,DMW,2014-01-08 12:25,10.40,47.15,0.0,M,0.0,10.00,M,BKN,M,M
7647,FME,2014-01-08 12:27,6.80,84.80,0.0,M,0.0,10.00,M,OVC,M,M
7648,W29,2014-01-08 12:28,17.60,44.48,3.5,M,0.0,10.00,M,CLR,M,M
7649,2W6,2014-01-08 12:28,12.20,72.33,0.0,M,0.0,10.00,M,CLR,M,M
7650,CGE,2014-01-08 12:28,14.00,78.68,3.5,M,0.0,10.00,M,CLR,M,M
7651,GAI,2014-01-08 12:35,10.40,66.35,0.0,M,0.0,10.00,M,OVC,M,M
7652,2G4,2014-01-08 12:45,5.00,60.18,10.4,M,0.0,10.00,M,BKN,M,M
7653,MTN,2014-01-08 12:45,14.00,61.51,0.0,M,0.0,10.00,M,FEW,M,M
7654,DMW,2014-01-08 12:45,10.40,47.15,0.0,M,0.0,10.00,M,OVC,M,M
7655,CGS,2014-01-08 12:45,13.10,68.94,0.0,M,0.0,M,M,OVC,M,M
7656,W29,2014-01-08 12:48,19.40,41.17,5.8,M,0.0,10.00,M,SCT,M,M
7657,CGE,2014-01-08 12:48,15.80,72.73,0.0,M,0.0,10.00,M,CLR,M,M
7658,FME,2014-01-08 12:48,8.60,84.93,0.0,M,0.0,10.00,M,OVC,M,M
7659,2W6,2014-01-08 12:48,12.20,66.58,0.0,M,0.0,10.00,M,CLR,M,M
7660,ESN,2014-01-08 12:50,M,M,0.0,M,0.0,M,M,CLR,M,M
7661,NHK,2014-01-08 12:52,12.02,79.79,0.0,1035.70,0.0,10.00,M,FEW,FEW,M
7662,NUI,2014-01-08 12:53,15.08,73.24,0.0,1035.70,0.0,10.00,M,CLR,M,M
7663,OXB,2014-01-08 12:53,15.08,53.07,8.1,1036.20,0.0,10.00,M,CLR,M,M
7664,HGR,2014-01-08 12:53,M,M,4.6,M,0.0,10.00,M,OVC,M,M
7665,NAK,2014-01-08 12:54,15.08,50.46,3.5,1035.60,0.0,10.00,M,OVC,M,M
7666,SBY,2014-01-08 12:54,12.02,76.59,0.0,1036.20,0.0,10.00,M,CLR,M,M
7667,BWI,2014-01-08 12:54,10.04,63.03,0.0,1035.20,0.0,10.00,M,BKN,M,M
7668,RSP,2014-01-08 12:54,8.06,51.92,9.2,M,0.0,10.00,19.6,OVC,M,M
7669,DMH,2014-01-08 12:54,12.92,53.17,M,1035.40,0.0,M,M,M,M,M
7670,APG,2014-01-08 12:55,8.60,66.11,0.0,M,0.0,7.00,M,SCT,SCT,M
7671,GAI,2014-01-08 12:55,10.40,66.35,0.0,M,0.0,10.00,M,OVC,M,M
7672,ADW,2014-01-08 12:58,13.82,54.68,1.2,1035.80,0.0,10.00,M,BKN,M,M
7673,CGS,2014-01-08 13:05,14.00,66.82,0.0,M,0.0,M,M,OVC,M,M
7674,2G4,2014-01-08 13:05,5.00,60.18,9.2,M,0.0,10.00,M,OVC,M,M
7675,DMW,2014-01-08 13:05,10.40,47.15,0.0,M,0.0,10.00,M,OVC,M,M
7676,FME,2014-01-08 13:06,10.40,78.35,0.0,M,0.0,10.00,M,OVC,M,M
7677,CGE,2014-01-08 13:08,17.60,67.28,0.0,M,0.0,10.00,M,CLR,M,M
7678,W29,2014-01-08 13:08,19.40,34.71,3.5,M,0.0,10.00,M,SCT,M,M
7679,2W6,2014-01-08 13:08,14.00,61.51,0.0,M,0.0,10.00,M,CLR,M,M
7680,GAI,2014-01-08 13:15,12.20,61.25,0.0,M,0.0,10.00,M,OVC,M,M
7681,CGS,2014-01-08 13:25,15.80,62.28,0.0,M,0.0,M,M,OVC,M,M
7682,2G4,2014-01-08 13:25,5.00,60.18,8.1,M,0.0,10.00,M,BKN,M,M
7683,DMW,2014-01-08 13:25,12.20,47.46,0.0,M,0.0,10.00,M,OVC,M,M
7684,FME,2014-01-08 13:27,12.20,78.51,0.0,M,0.0,10.00,M,OVC,M,M
7685,W29,2014-01-08 13:28,19.40,41.17,3.5,M,0.0,10.00,M,SCT,M,M
7686,CGE,2014-01-08 13:28,17.60,67.28,0.0,M,0.0,10.00,M,CLR,M,M
7687,2W6,2014-01-08 13:28,17.60,48.39,0.0,M,0.0,10.00,M,CLR,M,M
7688,GAI,2014-01-08 13:35,12.20,61.25,3.5,M,0.0,10.00,M,BKN,M,M
7689,CGS,2014-01-08 13:45,17.06,55.66,0.0,M,0.0,M,M,BKN,M,M
7690,DMW,2014-01-08 13:45,12.20,47.46,0.0,M,0.0,10.00,M,OVC,M,M
7691,FDK,2014-01-08 13:45,15.80,61.77,5.8,M,0.0,10.00,M,SCT,M,M
7692,2G4,2014-01-08 13:45,5.00,60.18,6.9,M,0.0,10.00,M,SCT,M,M
7693,MTN,2014-01-08 13:45,15.80,48.08,0.0,M,0.0,10.00,M,BKN,M,M
7694,FME,2014-01-08 13:48,14.00,78.68,0.0,M,0.0,10.00,M,OVC,M,M
7695,2W6,2014-01-08 13:48,19.40,52.89,0.0,M,0.0,10.00,M,CLR,M,M
7696,W29,2014-01-08 13:48,21.20,38.13,3.5,M,0.0,10.00,M,SCT,M,M
7697,CGE,2014-01-08 13:48,19.40,57.41,3.5,M,0.0,10.00,M,CLR,M,M
7698,ESN,2014-01-08 13:50,17.60,57.14,0.0,M,0.0,M,M,CLR,M,M
7699,APG,2014-01-08 13:50,15.80,48.08,0.0,M,0.0,7.00,M,OVC,M,M
7700,NHK,2014-01-08 13:52,21.02,54.03,5.8,1036.30,0.0,10.00,M,FEW,FEW,M
7701,HGR,2014-01-08 13:53,10.94,52.85,4.6,1036.00,0.0,10.00,M,SCT,M,M
7702,NUI,2014-01-08 13:53,21.02,56.73,0.0,1036.30,0.0,10.00,M,CLR,M,M
7703,OXB,2014-01-08 13:53,17.96,42.69,8.1,1036.70,0.0,10.00,M,CLR,M,M
7704,NAK,2014-01-08 13:54,17.96,44.54,0.0,1036.50,0.0,10.00,M,OVC,M,M
7705,RSP,2014-01-08 13:54,8.96,52.07,10.4,M,0.0,10.00,19.6,FEW,M,M
7706,BWI,2014-01-08 13:54,14.00,52.90,0.0,1036.10,0.0,10.00,M,BKN,BKN,M
7707,DMH,2014-01-08 13:54,15.98,48.52,M,1036.10,0.0,M,M,M,M,M
7708,SBY,2014-01-08 13:54,17.96,51.36,3.5,1036.80,0.0,10.00,M,CLR,M,M
7709,GAI,2014-01-08 13:55,14.00,56.58,4.6,M,0.0,10.00,M,FEW,M,M
7710,ADW,2014-01-08 13:58,15.98,57.84,1.2,1037.20,0.0,10.00,M,FEW,M,M
7711,2G4,2014-01-08 14:05,6.80,55.44,6.9,M,0.0,10.00,M,CLR,M,M
7712,CGS,2014-01-08 14:05,19.04,50.69,0.0,M,0.0,M,M,OVC,M,M
7713,DMW,2014-01-08 14:05,12.20,51.71,3.5,M,0.0,10.00,M,OVC,M,M
7714,FME,2014-01-08 14:06,14.00,72.53,0.0,M,0.0,10.00,M,OVC,M,M
7715,W29,2014-01-08 14:08,21.20,35.03,3.5,M,0.0,10.00,M,SCT,M,M
7716,CGE,2014-01-08 14:08,19.40,48.69,0.0,M,0.0,10.00,M,CLR,M,M
7717,2W6,2014-01-08 14:08,21.20,57.69,0.0,M,0.0,10.00,M,CLR,M,M
7718,GAI,2014-01-08 14:15,15.80,48.08,5.8,M,0.0,10.00,M,CLR,M,M
7719,CGS,2014-01-08 14:25,20.30,45.32,4.6,M,0.0,M,M,SCT,M,M
7720,2G4,2014-01-08 14:25,8.60,51.11,6.9,M,0.0,10.00,M,CLR,M,M
7721,DMW,2014-01-08 14:25,15.80,40.53,10.4,M,0.0,10.00,M,SCT,M,M
7722,FME,2014-01-08 14:27,17.60,57.14,0.0,M,0.0,10.00,M,SCT,M,M
7723,CGE,2014-01-08 14:28,21.20,45.10,0.0,M,0.0,10.00,M,CLR,M,M
7724,2W6,2014-01-08 14:28,21.20,53.18,0.0,M,0.0,10.00,M,CLR,M,M
7725,W29,2014-01-08 14:28,21.20,32.15,4.6,M,0.0,10.00,M,CLR,M,M
7726,GAI,2014-01-08 14:35,15.80,48.08,6.9,M,0.0,10.00,M,CLR,M,M
7727,2G4,2014-01-08 14:45,10.40,51.41,8.1,M,0.0,10.00,M,CLR,M,M
7728,CGS,2014-01-08 14:45,21.74,38.55,3.5,M,0.0,M,M,CLR,M,M
7729,DMW,2014-01-08 14:45,15.80,40.53,6.9,M,0.0,10.00,M,CLR,M,M
7730,FME,2014-01-08 14:45,17.60,52.60,0.0,M,0.0,10.00,M,CLR,M,M
7731,2W6,2014-01-08 14:48,21.20,57.69,3.5,M,0.0,10.00,M,CLR,M,M
7732,CGE,2014-01-08 14:48,23.00,41.80,0.0,M,0.0,10.00,M,CLR,M,M
7733,W29,2014-01-08 14:48,21.20,35.03,4.6,M,0.0,10.00,M,CLR,M,M
7734,FDK,2014-01-08 14:50,17.60,52.60,8.1,M,0.0,10.00,M,SCT,M,M
7735,ESN,2014-01-08 14:50,19.40,52.89,0.0,M,0.0,M,M,CLR,M,M
7736,NHK,2014-01-08 14:52,21.92,49.92,0.0,1037.00,0.0,10.00,M,FEW,FEW,M
7737,HGR,2014-01-08 14:53,12.02,52.57,6.9,1036.80,0.0,10.00,M,FEW,M,M
7738,NUI,2014-01-08 14:53,23.00,49.69,5.8,1036.80,0.0,10.00,M,CLR,M,M
7739,OXB,2014-01-08 14:53,21.02,39.08,4.6,1037.00,0.0,10.00,M,CLR,M,M
7740,BWI,2014-01-08 14:54,19.94,39.22,4.6,1036.70,0.0,10.00,M,SCT,SCT,M
7741,DMH,2014-01-08 14:54,19.94,37.27,M,1036.70,0.0,M,M,M,M,M
7742,NAK,2014-01-08 14:54,19.94,44.88,4.6,1037.30,0.0,10.00,M,CLR,M,M
7743,SBY,2014-01-08 14:54,19.94,44.88,3.5,1037.60,0.0,10.00,M,CLR,M,M
7744,RSP,2014-01-08 14:54,10.94,47.66,5.8,M,0.0,10.00,M,FEW,M,M
7745,APG,2014-01-08 14:54,17.60,52.60,6.9,M,0.0,7.00,M,BKN,M,M
