,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
280,DYA,2014-01-01 05:15,37.04,100.00,0.0,M,0.0,10.00,M,CLR,M,M
281,GAD,2014-01-01 05:15,30.20,86.28,0.0,M,0.0,10.00,M,CLR,M,M
282,CMD,2014-01-01 05:15,29.84,92.91,4.6,M,0.0,10.00,M,CLR,M,M
283,8A0,2014-01-01 05:15,32.00,100.00,0.0,M,0.0,10.00,M,CLR,M,M
284,ALX,2014-01-01 05:15,37.94,78.96,0.0,M,0.0,10.00,M,CLR,M,M
285,4A6,2014-01-01 05:15,30.20,92.92,0.0,M,0.0,10.00,M,CLR,M,M
286,OZR,2014-01-01 05:15,44.60,65.61,4.6,M,0.0,10.00,M,FEW,M,M
287,4A9,2014-01-01 05:15,30.20,92.92,0.0,M,0.0,10.00,M,CLR,M,M
288,JFX,2014-01-01 05:35,32.00,100.00,0.0,M,0.0,6.00,M,CLR,M,M
289,ALX,2014-01-01 05:35,38.30,78.42,0.0,M,0.0,10.00,M,CLR,M,M
290,CMD,2014-01-01 05:35,29.48,94.28,3.5,M,0.0,10.00,M,CLR,M,M
291,4A6,2014-01-01 05:35,30.20,92.92,0.0,M,0.0,10.00,M,CLR,M,M
292,AUO,2014-01-01 05:35,35.60,74.80,4.6,M,0.0,10.00,M,CLR,M,M
293,CQF,2014-01-01 05:35,M,M,M,M,0.0,M,M,M,M,M
294,MDQ,2014-01-01 05:35,30.20,86.28,0.0,M,0.0,10.00,M,CLR,M,M
295,GAD,2014-01-01 05:35,30.20,86.28,0.0,M,0.0,10.00,M,CLR,M,M
296,4A9,2014-01-01 05:35,30.20,92.92,0.0,M,0.0,10.00,M,CLR,M,M
297,DYA,2014-01-01 05:35,37.04,100.00,0.0,M,0.0,10.00,M,CLR,M,M
298,8A0,2014-01-01 05:35,32.00,100.00,0.0,M,0.0,7.00,M,CLR,M,M
299,LOR,2014-01-01 05:53,44.06,88.90,0.0,1027.00,0.02,8.00,M,FEW,OVC,M
300,DHN,2014-01-01 05:53,44.06,78.91,4.6,1028.10,0.0,10.00,M,BKN,M,M
301,MGM,2014-01-01 05:53,41.00,75.88,4.6,1027.90,0.0,10.00,M,CLR,M,M
302,BFM,2014-01-01 05:53,44.06,85.25,4.6,1028.40,0.0,10.00,M,OVC,M,M
303,MSL,2014-01-01 05:53,28.94,84.93,0.0,1028.10,0.0,9.00,M,CLR,M,M
304,TCL,2014-01-01 05:53,37.04,81.80,3.5,1028.30,0.0,10.00,M,CLR,M,M
305,TOI,2014-01-01 05:53,41.00,85.67,3.5,1027.50,0.0,10.00,M,CLR,M,M
306,ANB,2014-01-01 05:53,33.98,88.42,4.6,1028.60,0.0,9.00,M,CLR,M,M
307,HSV,2014-01-01 05:53,30.92,88.92,3.5,1027.60,0.0,10.00,M,BKN,M,M
308,DCU,2014-01-01 05:53,28.04,92.16,0.0,1028.00,0.0,10.00,M,CLR,M,M
309,EET,2014-01-01 05:53,39.02,69.86,3.5,1027.80,0.0,10.00,M,CLR,M,M
310,HEY,2014-01-01 05:53,44.06,85.25,3.5,1026.30,0.0,10.00,M,FEW,OVC,M
311,GZH,2014-01-01 05:53,42.98,85.79,3.5,1027.70,0.0,10.00,M,FEW,M,M
312,BHM,2014-01-01 05:53,35.06,81.65,0.0,1028.50,0.0,10.00,M,BKN,M,M
313,4A6,2014-01-01 05:55,28.40,100.00,0.0,M,0.0,8.00,M,CLR,M,M
314,AUO,2014-01-01 05:55,35.60,74.80,6.9,M,0.0,10.00,M,CLR,M,M
315,8A0,2014-01-01 05:55,32.00,100.00,3.5,M,0.0,10.00,M,CLR,M,M
316,4A9,2014-01-01 05:55,30.20,92.92,0.0,M,0.0,10.00,M,CLR,M,M
317,CQF,2014-01-01 05:55,M,M,M,M,0.0,M,M,M,M,M
318,DYA,2014-01-01 05:55,37.04,100.00,0.0,M,0.0,10.00,M,CLR,M,M
319,CMD,2014-01-01 05:55,29.48,93.58,0.0,M,0.0,10.00,M,CLR,M,M
320,GAD,2014-01-01 05:55,32.00,86.39,0.0,M,0.0,8.00,M,CLR,M,M
321,ALX,2014-01-01 05:55,38.30,80.14,0.0,M,0.0,10.00,M,CLR,M,M
322,JFX,2014-01-01 05:55,32.00,100.00,0.0,M,0.0,5.00,M,CLR,M,M
323,MDQ,2014-01-01 05:55,28.40,92.86,0.0,M,0.0,7.00,M,CLR,M,M
324,PRN,2014-01-01 05:56,39.92,89.34,0.0,1027.10,0.0,10.00,M,CLR,M,M
325,MOB,2014-01-01 05:56,42.08,91.98,3.5,1027.50,0.01,10.00,M,OVC,M,M
326,1M4,2014-01-01 05:56,28.04,96.37,0.0,1028.50,0.0,10.00,M,CLR,M,M
327,79J,2014-01-01 05:56,44.96,85.90,0.0,1026.70,0.02,10.00,M,OVC,M,M
328,MXF,2014-01-01 05:58,40.46,74.74,2.3,1028.10,0.0,10.00,M,SCT,M,M
329,0J4,2014-01-01 05:58,44.96,85.90,0.0,1027.20,0.0,10.00,M,OVC,M,M
330,OZR,2014-01-01 05:58,44.06,66.01,3.5,1027.40,0.0,10.00,M,FEW,OVC,M
331,EUF,2014-01-01 05:58,42.08,88.81,0.0,M,0.0,10.00,M,FEW,M,M
332,AUO,2014-01-01 06:15,37.40,69.67,5.8,M,0.0,10.00,M,CLR,M,M
333,MDQ,2014-01-01 06:15,28.40,92.86,0.0,M,0.0,7.00,M,CLR,M,M
334,ALX,2014-01-01 06:15,40.10,78.01,0.0,M,0.0,10.00,M,CLR,M,M
335,CQF,2014-01-01 06:15,M,M,M,M,0.0,M,M,M,M,M
336,DYA,2014-01-01 06:15,36.86,100.00,0.0,M,0.0,10.00,M,CLR,M,M
337,4A9,2014-01-01 06:15,30.20,92.92,0.0,M,0.0,10.00,M,CLR,M,M
338,CMD,2014-01-01 06:15,29.48,94.28,0.0,M,0.0,10.00,M,CLR,M,M
339,4A6,2014-01-01 06:15,28.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
340,JFX,2014-01-01 06:15,32.00,100.00,0.0,M,0.0,5.00,M,CLR,M,M
341,GAD,2014-01-01 06:15,32.00,80.22,0.0,M,0.0,8.00,M,CLR,M,M
342,8A0,2014-01-01 06:15,32.00,100.00,0.0,M,0.0,10.00,M,CLR,M,M
343,4A9,2014-01-01 06:35,30.20,92.92,0.0,M,0.0,10.00,M,CLR,M,M
344,AUO,2014-01-01 06:35,37.40,64.70,5.8,M,0.0,10.00,M,CLR,M,M
345,4A6,2014-01-01 06:35,28.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
346,CMD,2014-01-01 06:35,29.12,94.97,0.0,M,0.0,10.00,M,CLR,M,M
347,GAD,2014-01-01 06:35,30.20,86.28,0.0,M,0.0,7.00,M,CLR,M,M
348,DYA,2014-01-01 06:35,37.04,100.00,0.0,M,0.0,10.00,M,CLR,M,M
349,JFX,2014-01-01 06:35,32.00,100.00,0.0,M,0.0,5.00,M,CLR,M,M
350,ALX,2014-01-01 06:35,38.48,79.58,0.0,M,0.0,10.00,M,CLR,M,M
351,8A0,2014-01-01 06:35,32.00,100.00,0.0,M,0.0,10.00,M,CLR,M,M
352,MDQ,2014-01-01 06:35,28.40,92.86,0.0,M,0.0,7.00,M,CLR,M,M
353,CQF,2014-01-01 06:35,M,M,M,M,0.0,M,M,M,M,M
354,TCL,2014-01-01 06:53,37.04,85.43,3.5,1027.00,0.0,7.00,M,CLR,M,M
355,LOR,2014-01-01 06:53,44.06,85.25,0.0,1026.40,0.0,8.00,M,OVC,M,M
356,MGM,2014-01-01 06:53,41.00,75.88,0.0,1027.60,0.0,10.00,M,CLR,M,M
357,TOI,2014-01-01 06:53,41.00,82.09,3.5,1026.90,0.0,10.00,M,CLR,M,M
358,HSV,2014-01-01 06:53,30.92,88.92,3.5,1027.20,0.0,10.00,M,CLR,M,M
359,DCU,2014-01-01 06:53,26.96,92.12,0.0,1027.80,0.0,10.00,M,CLR,M,M
360,EET,2014-01-01 06:53,37.04,78.31,0.0,1026.50,0.0,10.00,M,CLR,M,M
361,GZH,2014-01-01 06:53,42.98,85.79,0.0,1027.40,0.0,10.00,M,OVC,M,M
362,DHN,2014-01-01 06:53,44.06,78.91,5.8,1027.40,0.0,10.00,M,SCT,OVC,M
363,ANB,2014-01-01 06:53,35.06,81.65,4.6,1028.20,0.0,8.00,M,CLR,M,M
364,HEY,2014-01-01 06:53,44.06,82.31,4.6,1025.50,0.0,10.00,M,BKN,OVC,M
365,MSL,2014-01-01 06:53,28.94,84.93,3.5,1027.80,0.0,7.00,M,CLR,M,M
366,BHM,2014-01-01 06:53,35.06,81.65,0.0,1027.50,0.0,10.00,M,BKN,M,M
367,BFM,2014-01-01 06:53,44.06,88.90,3.5,1027.50,0.03,10.00,M,OVC,M,M
368,4A6,2014-01-01 06:55,28.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
369,8A0,2014-01-01 06:55,32.00,100.00,3.5,M,0.0,10.00,M,CLR,M,M
370,JFX,2014-01-01 06:55,32.00,100.00,0.0,M,0.0,5.00,M,CLR,M,M
371,CQF,2014-01-01 06:55,M,M,M,M,0.0,M,M,M,M,M
372,ALX,2014-01-01 06:55,40.10,75.79,0.0,M,0.0,10.00,M,CLR,M,M
373,4A9,2014-01-01 06:55,30.20,92.92,0.0,M,0.0,10.00,M,CLR,M,M
374,MDQ,2014-01-01 06:55,28.40,92.86,0.0,M,0.0,7.00,M,CLR,M,M
375,AUO,2014-01-01 06:55,37.40,64.70,5.8,M,0.0,10.00,M,CLR,M,M
376,GAD,2014-01-01 06:55,30.20,86.28,0.0,M,0.0,7.00,M,CLR,M,M
377,CMD,2014-01-01 06:55,29.12,94.97,0.0,M,0.0,10.00,M,CLR,M,M
378,DYA,2014-01-01 06:55,37.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
379,PRN,2014-01-01 06:56,41.00,82.09,0.0,1026.80,0.0,10.00,M,FEW,M,M
380,79J,2014-01-01 06:56,44.96,85.90,0.0,1027.00,0.01,10.00,M,BKN,OVC,M
381,1M4,2014-01-01 06:56,27.14,95.63,0.0,1027.50,0.0,9.00,M,CLR,M,M
382,MOB,2014-01-01 06:56,42.08,95.92,3.5,1026.70,0.03,9.00,M,OVC,M,M
383,OZR,2014-01-01 06:58,43.88,66.47,4.6,1026.70,0.0,10.00,M,BKN,BKN,M
384,MXF,2014-01-01 06:58,40.64,76.39,3.5,1027.80,0.0,10.00,M,BKN,M,M
385,0J4,2014-01-01 06:58,44.96,85.90,0.0,1027.20,0.0,10.00,M,FEW,OVC,M
386,EUF,2014-01-01 06:58,42.98,82.24,0.0,M,0.0,10.00,M,BKN,M,M
387,OZR,2014-01-01 07:06,44.60,61.03,4.6,M,0.0,10.00,M,BKN,BKN,M
388,JFX,2014-01-01 07:15,32.00,100.00,0.0,M,0.0,5.00,M,CLR,M,M
389,AUO,2014-01-01 07:15,37.40,64.70,5.8,M,0.0,10.00,M,CLR,M,M
390,DYA,2014-01-01 07:15,37.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
391,GAD,2014-01-01 07:15,30.20,86.28,0.0,M,0.0,10.00,M,CLR,M,M
392,8A0,2014-01-01 07:15,32.00,100.00,4.6,M,0.0,10.00,M,CLR,M,M
393,4A9,2014-01-01 07:15,30.20,92.92,0.0,M,0.0,10.00,M,CLR,M,M
394,ALX,2014-01-01 07:15,40.10,77.45,0.0,M,0.0,10.00,M,CLR,M,M
395,4A6,2014-01-01 07:15,30.20,92.92,0.0,M,0.0,10.00,M,CLR,M,M
396,MDQ,2014-01-01 07:15,28.40,86.18,0.0,M,0.0,7.00,M,CLR,M,M
397,CMD,2014-01-01 07:15,29.12,94.97,0.0,M,0.0,10.00,M,CLR,M,M
398,CQF,2014-01-01 07:15,M,M,M,M,0.0,M,M,M,M,M
399,MDQ,2014-01-01 07:35,28.40,92.86,0.0,M,0.0,7.00,M,CLR,M,M
400,CMD,2014-01-01 07:35,28.58,94.96,3.5,M,0.0,10.00,M,CLR,M,M
401,ALX,2014-01-01 07:35,39.20,80.21,0.0,M,0.0,10.00,M,CLR,M,M
402,JFX,2014-01-01 07:35,32.00,100.00,0.0,M,0.0,4.00,M,CLR,M,M
403,CQF,2014-01-01 07:35,M,M,M,M,0.0,M,M,M,M,M
404,AUO,2014-01-01 07:35,37.40,64.70,4.6,M,0.0,10.00,M,CLR,M,M
405,8A0,2014-01-01 07:35,32.00,100.00,4.6,M,0.0,10.00,M,SCT,M,M
406,4A9,2014-01-01 07:35,30.20,92.92,0.0,M,0.0,10.00,M,CLR,M,M
407,GAD,2014-01-01 07:35,30.20,86.28,0.0,M,0.0,7.00,M,CLR,M,M
408,4A6,2014-01-01 07:35,30.20,92.92,0.0,M,0.0,10.00,M,CLR,M,M
409,DYA,2014-01-01 07:35,37.76,100.00,0.0,M,0.0,10.00,M,CLR,M,M
410,BHM,2014-01-01 07:53,35.96,72.66,4.6,1027.00,0.0,10.00,M,BKN,M,M
411,HEY,2014-01-01 07:53,42.98,85.79,3.5,1025.80,0.01,9.00,M,OVC,M,M
412,TCL,2014-01-01 07:53,35.06,88.47,0.0,1026.60,0.0,6.00,M,CLR,M,M
413,GZH,2014-01-01 07:53,44.06,85.25,0.0,1027.20,0.0,9.00,M,OVC,M,M
414,ANB,2014-01-01 07:53,33.98,85.24,4.6,1027.80,0.0,9.00,M,CLR,M,M
415,MGM,2014-01-01 07:53,41.00,79.21,6.9,1026.60,0.0,10.00,M,CLR,M,M
416,TOI,2014-01-01 07:53,41.00,85.67,0.0,1026.80,0.0,10.00,M,FEW,FEW,SCT
417,DHN,2014-01-01 07:53,44.06,82.31,0.0,1028.10,0.0,10.00,M,OVC,M,M
418,LOR,2014-01-01 07:53,44.06,88.90,0.0,1026.60,0.01,6.00,M,OVC,M,M
419,HSV,2014-01-01 07:53,30.92,85.05,3.5,1026.60,0.0,10.00,M,CLR,M,M
420,MSL,2014-01-01 07:53,28.04,84.87,0.0,1027.20,0.0,7.00,M,CLR,M,M
421,EET,2014-01-01 07:53,37.04,78.31,0.0,1026.20,0.0,10.00,M,CLR,M,M
422,DCU,2014-01-01 07:53,26.96,92.12,0.0,1027.00,0.0,9.00,M,CLR,M,M
423,BFM,2014-01-01 07:53,44.96,85.90,5.8,1027.00,0.01,10.00,M,BKN,M,M
424,MDQ,2014-01-01 07:55,28.40,92.86,0.0,M,0.0,7.00,M,CLR,M,M
425,4A6,2014-01-01 07:55,28.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
426,AUO,2014-01-01 07:55,37.40,64.70,3.5,M,0.0,10.00,M,CLR,M,M
427,ALX,2014-01-01 07:55,40.10,75.25,0.0,M,0.0,10.00,M,CLR,M,M
428,DYA,2014-01-01 07:55,37.58,100.00,0.0,M,0.0,10.00,M,SCT,M,M
429,4A9,2014-01-01 07:55,30.20,92.92,0.0,M,0.0,10.00,M,CLR,M,M
430,CMD,2014-01-01 07:55,28.04,95.65,0.0,M,0.0,10.00,M,CLR,M,M
431,JFX,2014-01-01 07:55,32.00,100.00,0.0,M,0.0,4.00,M,CLR,M,M
432,GAD,2014-01-01 07:55,30.20,86.28,0.0,M,0.0,8.00,M,CLR,M,M
433,CQF,2014-01-01 07:55,M,M,M,M,0.0,M,M,M,M,M
434,8A0,2014-01-01 07:55,32.00,100.00,0.0,M,0.0,7.00,M,CLR,M,M
435,MOB,2014-01-01 07:56,42.08,95.92,5.8,1026.60,0.04,10.00,M,OVC,M,M
436,PRN,2014-01-01 07:56,42.08,78.74,3.5,1026.40,0.0,10.00,M,BKN,M,M
437,1M4,2014-01-01 07:56,26.06,96.33,0.0,1027.10,0.0,10.00,M,CLR,M,M
438,79J,2014-01-01 07:56,44.96,85.90,0.0,1026.50,0.02,9.00,M,BKN,OVC,M
439,OZR,2014-01-01 07:58,43.34,68.35,4.6,1027.10,0.0,10.00,M,CLR,M,M
440,0J4,2014-01-01 07:58,44.06,92.69,3.5,1026.90,0.0,9.00,M,OVC,M,M
441,MXF,2014-01-01 07:58,40.82,75.86,4.6,1026.40,0.0,10.00,M,CLR,M,M
442,EUF,2014-01-01 07:58,42.98,85.79,0.0,M,0.0,10.00,M,OVC,M,M
443,JFX,2014-01-01 08:15,32.00,100.00,0.0,M,0.0,3.00,M,CLR,M,M
444,8A0,2014-01-01 08:15,32.00,100.00,0.0,M,0.0,7.00,M,CLR,M,M
445,AUO,2014-01-01 08:15,37.40,64.70,3.5,M,0.0,10.00,M,CLR,M,M
446,CMD,2014-01-01 08:15,27.68,95.65,0.0,M,0.0,10.00,M,CLR,M,M
447,GAD,2014-01-01 08:15,30.20,86.28,0.0,M,0.0,8.00,M,CLR,M,M
448,MDQ,2014-01-01 08:15,26.60,86.07,0.0,M,0.0,5.00,M,CLR,M,M
449,ALX,2014-01-01 08:15,40.10,73.10,0.0,M,0.0,10.00,M,CLR,M,M
450,4A6,2014-01-01 08:15,28.40,92.86,0.0,M,0.0,10.00,M,CLR,M,M
451,DYA,2014-01-01 08:15,37.94,100.00,0.0,M,0.0,7.00,M,SCT,M,M
452,4A9,2014-01-01 08:15,30.20,92.92,0.0,M,0.0,10.00,M,CLR,M,M
453,CQF,2014-01-01 08:15,M,M,M,M,0.0,M,M,M,M,M
454,GAD,2014-01-01 08:35,30.20,86.28,0.0,M,0.0,9.00,M,CLR,M,M
455,4A6,2014-01-01 08:35,28.40,92.86,0.0,M,0.0,10.00,M,CLR,M,M
456,4A9,2014-01-01 08:35,30.20,92.92,3.5,M,0.0,7.00,M,CLR,M,M
457,CQF,2014-01-01 08:35,M,M,M,M,0.0,M,M,M,M,M
458,DYA,2014-01-01 08:35,38.12,100.00,0.0,M,0.0,10.00,M,CLR,M,M
459,JFX,2014-01-01 08:35,32.00,100.00,0.0,M,0.0,5.00,M,CLR,M,M
460,AUO,2014-01-01 08:35,37.40,64.70,5.8,M,0.0,10.00,M,CLR,M,M
461,CMD,2014-01-01 08:35,27.86,94.94,0.0,M,0.0,10.00,M,CLR,M,M
462,8A0,2014-01-01 08:35,32.00,100.00,3.5,M,0.0,7.00,M,CLR,M,M
463,MDQ,2014-01-01 08:35,26.60,86.07,0.0,M,0.0,7.00,M,CLR,M,M
464,ALX,2014-01-01 08:35,40.10,71.52,0.0,M,0.0,10.00,M,CLR,M,M
465,TOI,2014-01-01 08:53,42.08,82.17,0.0,1026.70,0.0,10.00,M,FEW,OVC,M
466,BHM,2014-01-01 08:53,35.96,72.66,0.0,1026.80,0.0,10.00,M,BKN,M,M
467,ANB,2014-01-01 08:53,33.98,81.57,6.9,1027.40,0.0,10.00,M,CLR,M,M
468,HEY,2014-01-01 08:53,42.98,88.85,4.6,1025.40,0.02,9.00,M,OVC,M,M
469,DHN,2014-01-01 08:53,44.06,85.25,4.6,1027.40,0.02,10.00,M,OVC,M,M
470,BFM,2014-01-01 08:53,44.96,89.56,5.8,1026.50,0.02,10.00,M,BKN,OVC,M
471,MSL,2014-01-01 08:53,28.04,84.87,0.0,1027.00,0.0,7.00,M,CLR,M,M
472,EET,2014-01-01 08:53,37.04,78.31,0.0,1026.10,0.0,10.00,M,CLR,M,M
473,HSV,2014-01-01 08:53,28.94,92.19,4.6,1026.50,0.0,9.00,M,CLR,M,M
474,DCU,2014-01-01 08:53,26.06,92.09,0.0,1026.90,0.0,8.00,M,CLR,M,M
475,LOR,2014-01-01 08:53,42.98,88.85,0.0,1026.30,0.03,6.00,M,OVC,M,M
476,MGM,2014-01-01 08:53,42.08,72.78,0.0,1027.10,0.0,10.00,M,CLR,M,M
477,GZH,2014-01-01 08:53,42.98,88.85,4.6,1026.60,0.0,10.00,M,OVC,M,M
478,TCL,2014-01-01 08:53,35.06,88.47,0.0,1026.50,0.0,6.00,M,CLR,M,M
479,8A0,2014-01-01 08:55,32.00,100.00,3.5,M,0.0,7.00,M,CLR,M,M
480,CQF,2014-01-01 08:55,M,M,M,M,0.0,M,M,M,M,M
481,4A9,2014-01-01 08:55,30.20,92.92,0.0,M,0.0,7.00,M,CLR,M,M
482,GAD,2014-01-01 08:55,30.20,86.28,0.0,M,0.0,10.00,M,CLR,M,M
483,AUO,2014-01-01 08:55,37.40,64.70,5.8,M,0.0,10.00,M,FEW,M,M
484,DYA,2014-01-01 08:55,38.48,100.00,0.0,M,0.0,10.00,M,BKN,M,M
485,CMD,2014-01-01 08:55,27.68,94.94,0.0,M,0.0,10.00,M,CLR,M,M
486,4A6,2014-01-01 08:55,28.40,92.86,0.0,M,0.0,10.00,M,CLR,M,M
487,MDQ,2014-01-01 08:55,26.60,86.07,0.0,M,0.0,7.00,M,CLR,M,M
488,JFX,2014-01-01 08:55,32.00,100.00,0.0,M,0.0,5.00,M,CLR,M,M
489,ALX,2014-01-01 08:55,40.10,72.57,0.0,M,0.0,10.00,M,CLR,M,M
490,PRN,2014-01-01 08:56,42.08,75.98,4.6,1025.20,0.0,10.00,M,OVC,M,M
491,MOB,2014-01-01 08:56,42.08,95.92,5.8,1025.80,0.0,10.00,M,OVC,M,M
492,1M4,2014-01-01 08:56,25.16,100.00,0.0,1027.00,0.0,9.00,M,CLR,M,M
493,79J,2014-01-01 08:56,44.96,85.90,3.5,1026.30,0.04,7.00,M,FEW,OVC,M
494,0J4,2014-01-01 08:58,44.96,89.56,0.0,1027.00,0.01,8.00,M,OVC,M,M
495,OZR,2014-01-01 08:58,42.80,71.30,4.6,1026.80,0.02,10.00,M,CLR,M,M
496,MXF,2014-01-01 08:58,41.36,73.23,2.3,1026.70,0.0,10.00,M,CLR,M,M
497,EUF,2014-01-01 08:58,42.98,85.79,0.0,M,0.0,10.00,M,BKN,OVC,M
498,MDQ,2014-01-01 09:15,26.60,86.07,0.0,M,0.0,7.00,M,CLR,M,M
499,DYA,2014-01-01 09:15,38.48,100.00,0.0,M,0.0,10.00,M,BKN,M,M
500,CMD,2014-01-01 09:15,27.32,95.64,0.0,M,0.0,10.00,M,CLR,M,M
501,4A6,2014-01-01 09:15,28.40,92.86,0.0,M,0.0,10.00,M,CLR,M,M
502,ALX,2014-01-01 09:15,40.10,72.57,0.0,M,0.0,10.00,M,CLR,M,M
503,AUO,2014-01-01 09:15,37.40,64.70,5.8,M,0.0,10.00,M,CLR,M,M
504,CQF,2014-01-01 09:15,M,M,M,M,0.0,M,M,M,M,M
505,GAD,2014-01-01 09:15,30.20,86.28,0.0,M,0.0,7.00,M,CLR,M,M
506,4A9,2014-01-01 09:15,30.20,92.92,0.0,M,0.0,7.00,M,CLR,M,M
507,8A0,2014-01-01 09:15,32.00,100.00,0.0,M,0.0,7.00,M,CLR,M,M
508,JFX,2014-01-01 09:15,32.00,92.97,0.0,M,0.0,5.00,M,CLR,M,M
509,BFM,2014-01-01 09:24,44.96,89.56,9.2,M,0.0,10.00,M,BKN,OVC,M
510,CMD,2014-01-01 09:35,27.50,95.64,0.0,M,0.0,10.00,M,CLR,M,M
511,8A0,2014-01-01 09:35,32.00,100.00,4.6,M,0.0,7.00,M,CLR,M,M
512,MDQ,2014-01-01 09:35,26.60,86.07,0.0,M,0.0,7.00,M,CLR,M,M
513,CQF,2014-01-01 09:35,M,M,M,M,0.0,M,M,M,M,M
514,AUO,2014-01-01 09:35,37.40,64.70,5.8,M,0.0,10.00,M,CLR,M,M
515,ALX,2014-01-01 09:35,40.10,71.52,0.0,M,0.0,10.00,M,CLR,M,M
516,DYA,2014-01-01 09:35,38.48,100.00,0.0,M,0.0,10.00,M,BKN,M,M
517,JFX,2014-01-01 09:35,32.00,100.00,0.0,M,0.0,5.00,M,CLR,M,M
518,GAD,2014-01-01 09:35,30.20,86.28,0.0,M,0.0,8.00,M,CLR,M,M
519,4A6,2014-01-01 09:35,26.60,100.00,3.5,M,0.0,10.00,M,CLR,M,M
520,4A9,2014-01-01 09:35,30.20,92.92,0.0,M,0.0,7.00,M,CLR,M,M
521,TOI,2014-01-01 09:53,42.98,73.39,5.8,1025.80,0.0,10.00,M,OVC,M,M
522,HEY,2014-01-01 09:53,42.98,92.65,4.6,1025.20,0.04,6.00,M,OVC,M,M
523,DHN,2014-01-01 09:53,42.98,85.79,5.8,1027.40,0.03,9.00,M,OVC,M,M
524,GZH,2014-01-01 09:53,44.06,85.25,0.0,1026.00,0.0,10.00,M,OVC,M,M
525,MSL,2014-01-01 09:53,26.06,84.10,0.0,1027.00,0.0,8.00,M,CLR,M,M
526,LOR,2014-01-01 09:53,42.98,92.65,0.0,1026.20,0.04,5.00,M,BKN,OVC,M
527,BFM,2014-01-01 09:53,44.96,89.56,9.2,1025.70,0.0,10.00,M,SCT,M,M
528,DCU,2014-01-01 09:53,26.06,92.09,0.0,1026.90,0.0,6.00,M,CLR,M,M
529,HSV,2014-01-01 09:53,28.94,88.82,4.6,1026.20,0.0,9.00,M,CLR,M,M
530,EET,2014-01-01 09:53,35.96,81.72,0.0,1026.10,0.0,10.00,M,CLR,M,M
531,ANB,2014-01-01 09:53,33.98,81.57,5.8,1027.40,0.0,10.00,M,CLR,M,M
532,MGM,2014-01-01 09:53,42.08,72.78,0.0,1026.30,0.0,10.00,M,CLR,M,M
533,TCL,2014-01-01 09:53,33.98,88.42,0.0,1026.60,0.0,5.00,M,CLR,M,M
534,BHM,2014-01-01 09:53,33.98,78.62,0.0,1027.00,0.0,10.00,M,BKN,M,M
535,GAD,2014-01-01 09:55,30.20,86.28,0.0,M,0.0,10.00,M,CLR,M,M
536,JFX,2014-01-01 09:55,32.00,92.97,0.0,M,0.0,5.00,M,CLR,M,M
537,4A6,2014-01-01 09:55,28.40,92.86,0.0,M,0.0,9.00,M,CLR,M,M
538,8A0,2014-01-01 09:55,32.00,100.00,3.5,M,0.0,7.00,M,CLR,M,M
539,CMD,2014-01-01 09:55,27.50,94.93,0.0,M,0.0,10.00,M,CLR,M,M
540,ALX,2014-01-01 09:55,40.10,70.49,0.0,M,0.0,10.00,M,CLR,M,M
541,DYA,2014-01-01 09:55,38.84,100.00,0.0,M,0.0,7.00,M,OVC,M,M
542,MDQ,2014-01-01 09:55,26.60,86.07,0.0,M,0.0,10.00,M,CLR,M,M
543,4A9,2014-01-01 09:55,28.40,92.86,0.0,M,0.0,7.00,M,CLR,M,M
544,CQF,2014-01-01 09:55,M,M,M,M,0.0,M,M,M,M,M
545,AUO,2014-01-01 09:55,37.40,64.70,3.5,M,0.0,10.00,M,SCT,M,M
546,PRN,2014-01-01 09:56,42.08,78.74,0.0,1025.40,0.0,10.00,M,OVC,M,M
547,1M4,2014-01-01 09:56,25.16,95.60,0.0,1027.10,0.0,10.00,M,CLR,M,M
548,MOB,2014-01-01 09:56,42.08,100.00,4.6,1025.30,0.0,10.00,M,OVC,M,M
549,79J,2014-01-01 09:56,44.96,85.90,0.0,1025.80,0.02,9.00,M,OVC,M,M
550,EUF,2014-01-01 09:58,42.98,79.38,4.6,M,0.0,10.00,M,OVC,M,M
551,OZR,2014-01-01 09:58,42.98,71.32,3.5,1026.80,0.03,10.00,M,CLR,M,M
552,MXF,2014-01-01 09:58,41.18,76.99,2.3,1026.40,0.0,10.00,M,FEW,M,M
553,0J4,2014-01-01 09:58,44.06,92.69,3.5,1026.30,0.04,6.00,M,OVC,M,M
554,GAD,2014-01-01 10:15,30.20,86.28,0.0,M,0.0,10.00,M,CLR,M,M
555,JFX,2014-01-01 10:15,32.00,92.97,0.0,M,0.0,5.00,M,CLR,M,M
556,4A9,2014-01-01 10:15,28.40,100.00,0.0,M,0.0,7.00,M,CLR,M,M
557,8A0,2014-01-01 10:15,32.00,100.00,3.5,M,0.0,10.00,M,CLR,M,M
558,MDQ,2014-01-01 10:15,26.60,86.07,0.0,M,0.0,10.00,M,CLR,M,M
