,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
30074,LAR,2014-01-22 01:53,32.00,34.31,15.0,1022.20,0.0,10.00,M,CLR,M,M
30075,GCC,2014-01-22 01:53,33.98,69.28,5.8,1023.30,0.0,10.00,M,OVC,M,M
30076,CYS,2014-01-22 01:53,37.94,29.62,10.4,1020.20,0.0,10.00,M,CLR,M,M
30077,GEY,2014-01-22 01:53,19.94,81.09,4.6,1028.90,0.0,10.00,M,CLR,M,M
30078,BYG,2014-01-22 01:53,33.98,51.47,6.9,1023.90,0.0,10.00,M,BKN,M,M
30079,DGW,2014-01-22 01:53,33.98,53.91,9.2,1023.40,0.0,10.00,M,CLR,M,M
30080,EVW,2014-01-22 01:53,30.92,42.82,8.1,1029.10,0.0,10.00,M,CLR,M,M
30081,CPR,2014-01-22 01:53,30.92,60.97,9.2,1023.70,0.0,10.00,M,CLR,M,M
30082,RWL,2014-01-22 01:53,32.00,46.92,16.1,1024.90,0.0,10.00,M,CLR,M,M
30083,SHR,2014-01-22 01:53,35.06,61.08,3.5,1025.60,0.0,10.00,M,OVC,M,M
30084,LND,2014-01-22 01:53,33.08,58.08,5.8,1023.60,0.0,10.00,M,CLR,M,M
30085,RIW,2014-01-22 01:53,28.04,60.10,3.5,1026.50,0.0,10.00,M,CLR,M,M
30086,TOR,2014-01-22 01:53,37.04,38.38,4.6,1024.20,0.0,10.00,M,CLR,M,M
30087,BPI,2014-01-22 01:53,15.08,58.19,5.8,1034.10,0.0,10.00,M,CLR,M,M
30088,WRL,2014-01-22 01:53,12.92,88.00,0.0,1030.00,0.0,10.00,M,CLR,M,M
30089,RKS,2014-01-22 01:54,33.98,43.33,15.0,1028.20,0.0,10.00,M,CLR,M,M
30090,DUB,2014-01-22 01:55,32.00,40.01,13.8,M,0.0,10.00,18.4,CLR,M,M
30091,SAA,2014-01-22 01:55,33.80,37.22,16.1,M,0.0,10.00,20.7,CLR,M,M
30092,82V,2014-01-22 01:55,33.80,37.22,12.7,M,0.0,10.00,M,CLR,M,M
30093,FWZ,2014-01-22 01:55,35.60,27.15,0.0,M,0.0,10.00,M,CLR,M,M
30094,W43,2014-01-22 01:55,32.00,69.04,5.8,M,0.0,10.00,M,OVC,M,M
30095,DWX,2014-01-22 01:55,19.58,65.39,0.0,M,0.0,10.00,M,CLR,M,M
30096,TBX,2014-01-22 01:55,35.60,27.15,12.7,M,0.0,10.00,M,CLR,M,M
30097,ECS,2014-01-22 01:55,33.80,69.25,17.3,M,0.0,10.00,23.0,CLR,M,M
30098,COD,2014-01-22 01:55,28.40,58.75,6.9,M,0.0,10.00,M,CLR,M,M
30099,FBR,2014-01-22 01:55,34.88,43.15,12.7,M,0.0,10.00,19.6,CLR,M,M
30100,AFO,2014-01-22 01:55,3.20,77.67,0.0,M,0.0,7.00,M,CLR,M,M
30101,PNA,2014-01-22 01:55,21.20,62.53,9.2,M,0.0,10.00,M,CLR,M,M
30102,P60,2014-01-22 01:56,8.96,87.79,0.0,1039.60,0.0,M,M,M,M,M
30103,FEW,2014-01-22 01:56,37.04,26.94,8.1,1021.80,0.0,12.00,M,CLR,M,M
30104,DUB,2014-01-22 02:15,32.00,40.01,15.0,M,0.0,10.00,M,CLR,M,M
30105,82V,2014-01-22 02:15,32.00,40.01,8.1,M,0.0,10.00,M,CLR,M,M
30106,FBR,2014-01-22 02:15,32.00,51.96,10.4,M,0.0,10.00,M,CLR,M,M
30107,W43,2014-01-22 02:15,32.00,69.04,5.8,M,0.0,10.00,M,OVC,M,M
30108,SAA,2014-01-22 02:15,33.80,37.22,13.8,M,0.0,10.00,M,CLR,M,M
30109,AFO,2014-01-22 02:15,5.00,84.68,0.0,M,0.0,7.00,M,CLR,M,M
30110,FWZ,2014-01-22 02:15,35.60,27.15,0.0,M,0.0,10.00,M,CLR,M,M
30111,COD,2014-01-22 02:15,30.20,59.01,4.6,M,0.0,10.00,M,CLR,M,M
30112,TBX,2014-01-22 02:15,35.60,27.15,12.7,M,0.0,10.00,M,CLR,M,M
30113,ECS,2014-01-22 02:15,33.80,69.25,16.1,M,0.0,10.00,23.0,SCT,M,M
30114,DWX,2014-01-22 02:15,16.16,69.88,0.0,M,0.0,10.00,M,CLR,M,M
30115,PNA,2014-01-22 02:15,19.40,67.51,9.2,M,0.0,10.00,M,CLR,M,M
30116,AFO,2014-01-22 02:35,3.20,77.67,0.0,M,0.0,7.00,M,CLR,M,M
30117,W43,2014-01-22 02:35,32.00,69.04,3.5,M,0.0,10.00,M,OVC,M,M
30118,COD,2014-01-22 02:35,28.40,63.51,0.0,M,0.0,10.00,M,CLR,M,M
30119,ECS,2014-01-22 02:35,32.00,74.44,16.1,M,0.0,10.00,M,SCT,M,M
30120,82V,2014-01-22 02:35,30.20,43.04,5.8,M,0.0,10.00,M,CLR,M,M
30121,FWZ,2014-01-22 02:35,35.60,27.15,3.5,M,0.0,10.00,M,CLR,M,M
30122,SAA,2014-01-22 02:35,33.80,37.22,11.5,M,0.0,10.00,M,CLR,M,M
30123,PNA,2014-01-22 02:35,21.20,62.53,5.8,M,0.0,10.00,M,CLR,M,M
30124,FBR,2014-01-22 02:35,33.98,44.72,13.8,M,0.0,10.00,M,CLR,M,M
30125,TBX,2014-01-22 02:35,33.80,29.16,11.5,M,0.0,10.00,M,CLR,M,M
30126,DWX,2014-01-22 02:35,14.72,73.20,0.0,M,0.0,10.00,M,CLR,M,M
30127,DUB,2014-01-22 02:35,30.20,43.04,9.2,M,0.0,10.00,M,CLR,M,M
30128,JAC,2014-01-22 02:51,3.20,91.99,8.1,M,0.0,10.00,M,CLR,M,M
30129,GEY,2014-01-22 02:53,17.06,83.47,0.0,1029.40,0.0,10.00,M,CLR,M,M
30130,BYG,2014-01-22 02:53,33.98,49.51,3.5,1023.10,0.0,10.00,M,OVC,M,M
30131,LND,2014-01-22 02:53,28.94,68.68,5.8,1024.80,0.0,10.00,M,CLR,M,M
30132,RWL,2014-01-22 02:53,30.92,46.74,18.4,1024.40,0.0,10.00,24.2,CLR,M,M
30133,TOR,2014-01-22 02:53,37.04,41.84,8.1,1022.60,0.0,10.00,M,CLR,M,M
30134,WRL,2014-01-22 02:53,21.02,77.45,0.0,1029.70,0.0,10.00,M,CLR,M,M
30135,CPR,2014-01-22 02:53,26.96,68.44,8.1,1024.30,0.0,10.00,M,CLR,M,M
30136,GCC,2014-01-22 02:53,33.08,71.82,6.9,1023.30,0.0,10.00,M,OVC,M,M
30137,SHR,2014-01-22 02:53,37.04,56.48,9.2,1024.40,0.0,10.00,M,BKN,OVC,M
30138,EVW,2014-01-22 02:53,28.94,46.41,8.1,1028.90,0.0,10.00,M,CLR,M,M
30139,CYS,2014-01-22 02:53,37.04,30.69,11.5,1019.90,0.0,10.00,M,CLR,M,M
30140,BPI,2014-01-22 02:53,15.08,60.65,3.5,1034.70,0.0,10.00,M,CLR,M,M
30141,DGW,2014-01-22 02:53,28.94,66.09,0.0,1024.20,0.0,10.00,M,CLR,M,M
30142,RIW,2014-01-22 02:53,32.00,49.19,3.5,1025.60,0.0,10.00,M,CLR,M,M
30143,LAR,2014-01-22 02:53,28.04,40.31,13.8,1021.90,0.0,10.00,M,CLR,M,M
30144,RKS,2014-01-22 02:54,32.00,44.74,12.7,1028.30,0.0,10.00,M,CLR,M,M
30145,FWZ,2014-01-22 02:55,33.80,29.16,3.5,M,0.0,10.00,M,CLR,M,M
30146,W43,2014-01-22 02:55,32.00,69.04,0.0,M,0.0,10.00,M,OVC,M,M
30147,SAA,2014-01-22 02:55,32.00,43.34,4.6,M,0.0,10.00,M,CLR,M,M
30148,82V,2014-01-22 02:55,32.00,40.01,0.0,M,0.0,10.00,M,CLR,M,M
30149,FBR,2014-01-22 02:55,31.82,52.75,11.5,M,0.0,10.00,M,CLR,M,M
30150,ECS,2014-01-22 02:55,32.00,69.04,16.1,M,0.0,10.00,21.9,SCT,M,M
30151,AFO,2014-01-22 02:55,1.40,84.43,0.0,M,0.0,7.00,M,CLR,M,M
30152,DWX,2014-01-22 02:55,16.88,68.84,3.5,M,0.0,10.00,M,CLR,M,M
30153,PNA,2014-01-22 02:55,17.60,72.93,3.5,M,0.0,10.00,M,CLR,M,M
30154,COD,2014-01-22 02:55,28.40,68.61,0.0,M,0.0,10.00,M,CLR,M,M
30155,TBX,2014-01-22 02:55,33.80,29.16,11.5,M,0.0,10.00,M,CLR,M,M
30156,DUB,2014-01-22 02:55,32.00,40.01,11.5,M,0.0,10.00,M,CLR,M,M
30157,P60,2014-01-22 02:56,8.06,82.81,3.5,1039.90,0.0,M,M,M,M,M
30158,FEW,2014-01-22 02:56,29.66,39.61,5.8,1022.40,0.0,12.00,M,CLR,M,M
30159,SAA,2014-01-22 03:15,30.20,46.62,4.6,M,0.0,10.00,M,CLR,M,M
30160,COD,2014-01-22 03:15,28.40,63.51,8.1,M,0.0,10.00,M,CLR,M,M
30161,DWX,2014-01-22 03:15,15.08,71.48,6.9,M,0.0,10.00,M,CLR,M,M
30162,AFO,2014-01-22 03:15,1.40,77.49,0.0,M,0.0,7.00,M,CLR,M,M
30163,W43,2014-01-22 03:15,32.00,69.04,4.6,M,0.0,10.00,M,OVC,M,M
30164,FWZ,2014-01-22 03:15,33.80,29.16,0.0,M,0.0,10.00,M,CLR,M,M
30165,FBR,2014-01-22 03:15,30.56,55.94,9.2,M,0.0,10.00,M,CLR,M,M
30166,PNA,2014-01-22 03:15,19.40,67.51,4.6,M,0.0,10.00,M,CLR,M,M
30167,DUB,2014-01-22 03:15,30.20,43.04,9.2,M,0.0,10.00,M,CLR,M,M
30168,TBX,2014-01-22 03:15,33.80,29.16,10.4,M,0.0,10.00,M,CLR,M,M
30169,82V,2014-01-22 03:15,32.00,43.34,5.8,M,0.0,10.00,M,CLR,M,M
30170,ECS,2014-01-22 03:15,32.00,69.04,16.1,M,0.0,10.00,M,SCT,M,M
30171,COD,2014-01-22 03:35,26.60,68.40,5.8,M,0.0,10.00,M,CLR,M,M
30172,TBX,2014-01-22 03:35,33.80,29.16,10.4,M,0.0,10.00,M,CLR,M,M
30173,PNA,2014-01-22 03:35,21.20,62.53,3.5,M,0.0,10.00,M,CLR,M,M
30174,FWZ,2014-01-22 03:35,32.00,31.35,3.5,M,0.0,10.00,M,CLR,M,M
30175,AFO,2014-01-22 03:35,3.20,84.56,3.5,M,0.0,7.00,M,CLR,M,M
30176,ECS,2014-01-22 03:35,32.00,69.04,17.3,M,0.0,10.00,24.2,SCT,M,M
30177,DUB,2014-01-22 03:35,30.20,43.04,9.2,M,0.0,10.00,M,CLR,M,M
30178,FBR,2014-01-22 03:35,31.10,53.88,11.5,M,0.0,10.00,M,CLR,M,M
30179,DWX,2014-01-22 03:35,15.80,68.71,3.5,M,0.0,10.00,M,CLR,M,M
30180,W43,2014-01-22 03:35,32.00,69.04,4.6,M,0.0,10.00,M,BKN,OVC,M
30181,82V,2014-01-22 03:35,32.00,43.34,10.4,M,0.0,10.00,M,CLR,M,M
30182,SAA,2014-01-22 03:36,30.20,46.62,9.2,M,0.0,10.00,M,CLR,M,M
30183,DUB,2014-01-22 03:50,28.40,46.32,12.7,M,0.0,10.00,M,CLR,M,M
30184,CYS,2014-01-22 03:53,35.96,30.76,8.1,1019.30,0.0,10.00,M,CLR,M,M
30185,WRL,2014-01-22 03:53,15.08,87.42,3.5,1029.60,0.0,10.00,M,CLR,M,M
30186,RWL,2014-01-22 03:53,30.02,48.48,15.0,1024.30,0.0,10.00,M,CLR,M,M
30187,TOR,2014-01-22 03:53,32.00,51.15,4.6,1022.30,0.0,10.00,M,CLR,M,M
30188,SHR,2014-01-22 03:53,33.98,69.28,6.9,1024.50,0.0,10.00,M,OVC,M,M
30189,LAR,2014-01-22 03:53,30.92,34.40,8.1,1020.60,0.0,10.00,M,CLR,M,M
30190,EVW,2014-01-22 03:53,30.02,42.66,3.5,1028.30,0.0,10.00,M,CLR,M,M
30191,BPI,2014-01-22 03:53,15.08,63.73,3.5,1033.50,0.0,10.00,M,CLR,M,M
30192,CPR,2014-01-22 03:53,26.06,71.04,8.1,1024.40,0.0,10.00,M,CLR,M,M
30193,GEY,2014-01-22 03:53,15.98,87.47,4.6,1029.10,0.0,10.00,M,CLR,M,M
30194,BYG,2014-01-22 03:53,30.02,63.24,3.5,1023.20,0.0,10.00,M,OVC,M,M
30195,DGW,2014-01-22 03:53,28.04,68.57,3.5,1023.50,0.0,10.00,M,BKN,M,M
30196,RIW,2014-01-22 03:53,28.94,57.92,4.6,1025.30,0.0,10.00,M,CLR,M,M
30197,GCC,2014-01-22 03:53,32.00,78.45,5.8,1023.00,0.0,10.00,M,FEW,OVC,M
30198,LND,2014-01-22 03:53,28.04,68.57,0.0,1024.20,0.0,10.00,M,CLR,M,M
30199,RKS,2014-01-22 03:54,28.04,50.52,6.9,1028.50,0.0,10.00,M,CLR,M,M
30200,FWZ,2014-01-22 03:55,32.00,31.35,4.6,M,0.0,10.00,M,CLR,M,M
30201,W43,2014-01-22 03:55,32.00,69.04,5.8,M,0.0,10.00,M,BKN,OVC,M
30202,ECS,2014-01-22 03:55,32.00,69.04,21.9,M,0.0,10.00,26.5,BKN,M,M
30203,COD,2014-01-22 03:55,28.40,63.51,6.9,M,0.0,10.00,M,CLR,M,M
30204,SAA,2014-01-22 03:55,28.40,50.17,3.5,M,0.0,10.00,M,CLR,M,M
30205,FBR,2014-01-22 03:55,30.74,53.41,10.4,M,0.0,10.00,M,CLR,M,M
30206,82V,2014-01-22 03:55,30.20,46.62,11.5,M,0.0,10.00,M,CLR,M,M
30207,AFO,2014-01-22 03:55,3.20,84.56,0.0,M,0.0,7.00,M,CLR,M,M
30208,JAC,2014-01-22 03:55,3.20,84.56,10.4,M,0.0,10.00,M,CLR,M,M
30209,PNA,2014-01-22 03:55,17.60,67.28,5.8,M,0.0,10.00,M,CLR,M,M
30210,DWX,2014-01-22 03:55,15.62,67.03,0.0,M,0.0,10.00,M,CLR,M,M
30211,TBX,2014-01-22 03:55,33.80,29.16,11.5,M,0.0,10.00,M,CLR,M,M
30212,P60,2014-01-22 03:56,6.08,90.58,3.5,1038.10,0.0,M,M,M,M,M
30213,FEW,2014-01-22 03:56,24.80,46.85,2.3,1022.40,0.0,12.00,M,CLR,M,M
30214,JAC,2014-01-22 04:15,1.40,91.92,9.2,M,0.0,10.00,M,CLR,M,M
30215,PNA,2014-01-22 04:15,17.60,67.28,3.5,M,0.0,10.00,M,CLR,M,M
30216,82V,2014-01-22 04:15,28.40,54.31,10.4,M,0.0,10.00,M,CLR,M,M
30217,ECS,2014-01-22 04:15,32.00,69.04,21.9,M,0.0,10.00,28.8,BKN,M,M
30218,DWX,2014-01-22 04:15,12.02,72.31,0.0,M,0.0,10.00,M,CLR,M,M
30219,AFO,2014-01-22 04:15,3.20,71.29,0.0,M,0.0,7.00,M,CLR,M,M
30220,SAA,2014-01-22 04:15,30.20,43.04,0.0,M,0.0,10.00,M,CLR,M,M
30221,COD,2014-01-22 04:15,28.40,63.51,5.8,M,0.0,10.00,M,CLR,M,M
30222,FBR,2014-01-22 04:15,31.46,49.49,11.5,M,0.0,10.00,M,CLR,M,M
30223,DUB,2014-01-22 04:15,28.40,46.32,10.4,M,0.0,10.00,M,CLR,M,M
30224,W43,2014-01-22 04:15,32.00,69.04,6.9,M,0.0,10.00,M,OVC,M,M
30225,FWZ,2014-01-22 04:15,33.80,29.16,0.0,M,0.0,10.00,M,CLR,M,M
30226,TBX,2014-01-22 04:15,33.80,29.16,11.5,M,0.0,10.00,M,CLR,M,M
30227,W43,2014-01-22 04:35,32.00,69.04,3.5,M,0.0,4.00,M,OVC,M,M
30228,TBX,2014-01-22 04:35,33.80,29.16,9.2,M,0.0,10.00,M,CLR,M,M
30229,COD,2014-01-22 04:35,28.40,63.51,3.5,M,0.0,10.00,M,CLR,M,M
30230,JAC,2014-01-22 04:35,1.40,91.92,4.6,M,0.0,10.00,M,CLR,M,M
30231,FWZ,2014-01-22 04:35,32.00,31.35,4.6,M,0.0,10.00,M,CLR,M,M
30232,SAA,2014-01-22 04:35,30.20,43.04,0.0,M,0.0,10.00,M,CLR,M,M
30233,DWX,2014-01-22 04:35,12.38,72.95,0.0,M,0.0,10.00,M,CLR,M,M
30234,AFO,2014-01-22 04:35,1.40,84.43,M,M,0.0,10.00,M,CLR,M,M
30235,FBR,2014-01-22 04:35,32.00,46.55,11.5,M,0.0,10.00,M,CLR,M,M
30236,DUB,2014-01-22 04:35,26.60,49.88,10.4,M,0.0,10.00,M,CLR,M,M
30237,82V,2014-01-22 04:35,28.40,54.31,11.5,M,0.0,10.00,M,CLR,M,M
30238,ECS,2014-01-22 04:35,32.00,69.04,18.4,M,0.0,10.00,25.3,SCT,M,M
30239,PNA,2014-01-22 04:35,21.20,62.53,0.0,M,0.0,10.00,M,CLR,M,M
30240,RIW,2014-01-22 04:53,26.06,68.33,5.8,1025.30,0.0,10.00,M,CLR,M,M
30241,DGW,2014-01-22 04:53,28.04,68.57,M,1022.80,0.0,10.00,M,BKN,M,M
30242,BPI,2014-01-22 04:53,12.02,69.38,3.5,1031.80,0.0,10.00,M,CLR,M,M
30243,WRL,2014-01-22 04:53,12.92,91.61,0.0,1029.00,0.0,10.00,M,CLR,M,M
30244,CPR,2014-01-22 04:53,24.08,74.20,8.1,1024.00,0.0,10.00,M,CLR,M,M
30245,SHR,2014-01-22 04:53,35.96,58.94,11.5,1023.80,0.0,10.00,M,OVC,M,M
30246,EVW,2014-01-22 04:53,28.94,44.58,4.6,1028.10,0.0,10.00,M,CLR,M,M
30247,BYG,2014-01-22 04:53,33.98,53.91,4.6,1022.60,0.0,10.00,M,OVC,M,M
30248,LND,2014-01-22 04:53,28.04,68.57,5.8,1023.80,0.0,10.00,M,CLR,M,M
30249,GEY,2014-01-22 04:53,17.96,84.20,0.0,1028.40,0.0,10.00,M,OVC,M,M
30250,GCC,2014-01-22 04:53,32.00,78.45,3.5,1022.70,0.0,10.00,M,SCT,BKN,OVC
30251,RWL,2014-01-22 04:53,28.94,48.69,19.6,1024.30,0.0,10.00,M,CLR,M,M
30252,LAR,2014-01-22 04:53,26.96,42.14,10.4,1020.80,0.0,10.00,M,CLR,M,M
30253,CYS,2014-01-22 04:53,35.06,31.87,9.2,1019.00,0.0,10.00,M,CLR,M,M
30254,TOR,2014-01-22 04:53,28.04,57.79,9.2,1021.60,0.0,10.00,M,CLR,M,M
30255,RKS,2014-01-22 04:54,30.02,46.59,4.6,1026.60,0.0,10.00,M,CLR,M,M
30256,FBR,2014-01-22 04:55,31.82,45.79,10.4,M,0.0,10.00,M,CLR,M,M
30257,FWZ,2014-01-22 04:55,32.00,31.35,3.5,M,0.0,10.00,M,CLR,M,M
30258,JAC,2014-01-22 04:55,3.20,91.99,4.6,M,0.0,10.00,M,CLR,M,M
30259,AFO,2014-01-22 04:55,1.40,77.49,0.0,M,0.0,10.00,M,CLR,M,M
30260,COD,2014-01-22 04:55,26.60,68.40,5.8,M,0.0,10.00,M,CLR,M,M
30261,W43,2014-01-22 04:55,32.00,69.04,4.6,M,0.0,10.00,M,OVC,M,M
30262,SAA,2014-01-22 04:55,26.60,49.88,5.8,M,0.0,10.00,M,CLR,M,M
30263,TBX,2014-01-22 04:55,33.80,29.16,9.2,M,0.0,10.00,M,CLR,M,M
30264,DUB,2014-01-22 04:55,26.60,49.88,12.7,M,0.0,10.00,M,CLR,M,M
30265,82V,2014-01-22 04:55,26.60,58.49,5.8,M,0.0,10.00,M,CLR,M,M
30266,ECS,2014-01-22 04:55,30.20,74.26,15.0,M,0.0,10.00,M,CLR,M,M
30267,PNA,2014-01-22 04:55,17.60,67.28,4.6,M,0.0,10.00,M,CLR,M,M
30268,DWX,2014-01-22 04:55,10.40,73.33,4.6,M,0.0,10.00,M,CLR,M,M
30269,FEW,2014-01-22 04:56,21.92,47.13,2.3,1022.80,0.0,12.00,M,CLR,M,M
30270,P60,2014-01-22 04:56,3.92,87.50,0.0,1037.60,0.0,M,M,M,M,M
30271,ECS,2014-01-22 05:15,30.20,74.26,13.8,M,0.0,10.00,M,SCT,M,M
30272,W43,2014-01-22 05:15,30.20,80.07,3.5,M,0.0,7.00,M,OVC,M,M
30273,JAC,2014-01-22 05:15,1.40,91.92,8.1,M,0.0,10.00,M,CLR,M,M
30274,DUB,2014-01-22 05:15,26.60,49.88,11.5,M,0.0,10.00,M,CLR,M,M
30275,TBX,2014-01-22 05:15,33.80,29.16,8.1,M,0.0,10.00,M,CLR,M,M
30276,SAA,2014-01-22 05:15,23.00,62.78,4.6,M,0.0,10.00,M,CLR,M,M
30277,PNA,2014-01-22 05:15,8.60,71.92,5.8,M,0.0,10.00,M,CLR,M,M
30278,DWX,2014-01-22 05:15,8.42,78.16,0.0,M,0.0,10.00,M,CLR,M,M
30279,COD,2014-01-22 05:15,28.40,58.75,0.0,M,0.0,10.00,M,CLR,M,M
30280,FBR,2014-01-22 05:15,32.36,42.38,11.5,M,0.0,10.00,M,CLR,M,M
30281,82V,2014-01-22 05:15,24.80,63.03,6.9,M,0.0,10.00,M,CLR,M,M
30282,AFO,2014-01-22 05:15,1.40,84.43,0.0,M,0.0,10.00,M,CLR,M,M
30283,FWZ,2014-01-22 05:15,32.00,31.35,4.6,M,0.0,10.00,M,CLR,M,M
30284,SAA,2014-01-22 05:35,26.60,49.88,4.6,M,0.0,10.00,M,CLR,M,M
30285,ECS,2014-01-22 05:35,30.20,74.26,12.7,M,0.0,10.00,18.4,SCT,M,M
30286,JAC,2014-01-22 05:35,1.40,91.92,8.1,M,0.0,10.00,M,CLR,M,M
30287,W43,2014-01-22 05:35,30.20,80.07,3.5,M,0.0,10.00,M,SCT,OVC,M
30288,PNA,2014-01-22 05:35,8.60,78.18,6.9,M,0.0,10.00,M,CLR,M,M
30289,82V,2014-01-22 05:35,26.60,58.49,3.5,M,0.0,10.00,M,CLR,M,M
30290,TBX,2014-01-22 05:35,33.80,29.16,5.8,M,0.0,10.00,M,CLR,M,M
30291,DWX,2014-01-22 05:35,6.80,75.43,6.9,M,0.0,10.00,M,CLR,M,M
30292,DUB,2014-01-22 05:35,26.60,49.88,13.8,M,0.0,10.00,M,CLR,M,M
30293,FWZ,2014-01-22 05:35,32.00,31.35,6.9,M,0.0,10.00,M,CLR,M,M
30294,FBR,2014-01-22 05:35,32.90,40.49,12.7,M,0.0,10.00,19.6,CLR,M,M
30295,AFO,2014-01-22 05:35,1.40,84.43,0.0,M,0.0,7.00,M,CLR,M,M
30296,LND,2014-01-22 05:53,28.94,63.10,6.9,1023.30,0.0,10.00,M,CLR,M,M
30297,WRL,2014-01-22 05:53,10.94,87.90,4.6,1028.90,0.0,10.00,M,FEW,M,M
30298,EVW,2014-01-22 05:53,28.94,42.48,5.8,1027.60,0.0,10.00,M,CLR,M,M
30299,GEY,2014-01-22 05:53,17.96,84.20,0.0,1028.30,0.0,10.00,M,OVC,M,M
30300,RWL,2014-01-22 05:53,26.96,52.81,9.2,1023.70,0.0,10.00,M,CLR,M,M
30301,CPR,2014-01-22 05:53,21.02,80.55,6.9,1024.30,0.0,10.00,M,CLR,M,M
30302,LAR,2014-01-22 05:53,26.06,45.93,12.7,1019.70,0.0,10.00,M,CLR,M,M
30303,TOR,2014-01-22 05:53,24.98,62.55,8.1,1021.40,0.0,10.00,M,CLR,M,M
30304,SHR,2014-01-22 05:53,35.96,61.67,11.5,1024.10,0.0,10.00,M,OVC,M,M
30305,BPI,2014-01-22 05:53,12.02,69.38,3.5,1031.00,0.0,10.00,M,CLR,M,M
30306,CYS,2014-01-22 05:53,33.08,34.50,6.9,1019.10,0.0,10.00,M,CLR,M,M
30307,RIW,2014-01-22 05:53,24.98,71.47,11.5,1024.50,0.0,10.00,M,CLR,M,M
30308,GCC,2014-01-22 05:53,32.00,75.00,8.1,1022.40,0.0,10.00,M,OVC,M,M
30309,BYG,2014-01-22 05:53,32.00,60.66,3.5,1022.90,0.0,10.00,M,OVC,M,M
30310,DGW,2014-01-22 05:53,28.04,68.57,8.1,1022.30,0.0,10.00,M,FEW,M,M
30311,RKS,2014-01-22 05:54,30.02,44.41,10.4,1025.80,0.0,10.00,M,CLR,M,M
30312,PNA,2014-01-22 05:55,10.40,78.35,6.9,M,0.0,10.00,M,CLR,M,M
30313,JAC,2014-01-22 05:55,1.40,91.92,6.9,M,0.0,10.00,M,CLR,M,M
30314,W43,2014-01-22 05:55,30.20,86.28,6.9,M,0.0,1.50,M,OVC,M,M
30315,FWZ,2014-01-22 05:55,32.00,31.35,5.8,M,0.0,10.00,M,CLR,M,M
30316,COD,2014-01-22 05:55,26.60,68.40,0.0,M,0.0,10.00,M,CLR,M,M
30317,ECS,2014-01-22 05:55,30.20,74.26,12.7,M,0.0,10.00,M,SCT,SCT,SCT
30318,FBR,2014-01-22 05:55,32.36,42.04,13.8,M,0.0,10.00,M,CLR,M,M
30319,DWX,2014-01-22 05:55,8.42,77.52,3.5,M,0.0,10.00,M,CLR,M,M
30320,82V,2014-01-22 05:55,21.20,73.32,4.6,M,0.0,10.00,M,CLR,M,M
30321,AFO,2014-01-22 05:55,1.40,84.43,0.0,M,0.0,7.00,M,CLR,M,M
30322,SAA,2014-01-22 05:55,23.00,62.78,3.5,M,0.0,10.00,M,CLR,M,M
30323,TBX,2014-01-22 05:55,32.00,28.86,9.2,M,0.0,10.00,M,CLR,M,M
30324,DUB,2014-01-22 05:55,26.60,49.88,13.8,M,0.0,10.00,M,CLR,M,M
30325,P60,2014-01-22 05:56,1.94,87.39,0.0,1036.70,0.0,M,M,M,M,M
30326,FEW,2014-01-22 05:56,20.12,58.94,3.5,1022.80,0.0,12.00,M,CLR,M,M
30327,W43,2014-01-22 06:15,30.20,86.28,0.0,M,0.0,3.00,M,BKN,BKN,OVC
30328,TBX,2014-01-22 06:15,32.00,28.86,9.2,M,0.0,10.00,M,CLR,M,M
30329,PNA,2014-01-22 06:15,12.20,72.33,8.1,M,0.0,10.00,M,CLR,M,M
30330,AFO,2014-01-22 06:15,3.20,84.56,0.0,M,0.0,5.00,M,CLR,M,M
30331,ECS,2014-01-22 06:15,30.20,74.26,15.0,M,0.0,10.00,20.7,BKN,BKN,M
30332,82V,2014-01-22 06:15,23.00,67.96,5.8,M,0.0,10.00,M,CLR,M,M
30333,DUB,2014-01-22 06:15,26.60,49.88,10.4,M,0.0,10.00,M,CLR,M,M
30334,SAA,2014-01-22 06:15,21.20,67.73,4.6,M,0.0,10.00,M,CLR,M,M
30335,DWX,2014-01-22 06:15,7.16,76.75,0.0,M,0.0,10.00,M,CLR,M,M
30336,JAC,2014-01-22 06:15,1.40,91.92,4.6,M,0.0,10.00,M,CLR,M,M
30337,FWZ,2014-01-22 06:15,32.00,28.86,5.8,M,0.0,10.00,M,CLR,M,M
30338,FBR,2014-01-22 06:15,32.54,40.75,17.3,M,0.0,10.00,M,CLR,M,M
30339,PNA,2014-01-22 06:35,8.60,78.18,8.1,M,0.0,10.00,M,CLR,M,M
30340,JAC,2014-01-22 06:35,3.20,91.99,0.0,M,0.0,10.00,M,CLR,M,M
30341,SAA,2014-01-22 06:35,21.20,67.73,8.1,M,0.0,10.00,M,CLR,M,M
30342,COD,2014-01-22 06:35,28.40,63.51,0.0,M,0.0,10.00,M,CLR,M,M
30343,ECS,2014-01-22 06:35,30.20,74.26,12.7,M,0.0,10.00,M,BKN,BKN,M
30344,FWZ,2014-01-22 06:35,32.00,31.35,3.5,M,0.0,10.00,M,CLR,M,M
30345,AFO,2014-01-22 06:35,1.40,84.43,0.0,M,0.0,7.00,M,CLR,M,M
30346,DUB,2014-01-22 06:35,24.80,53.75,12.7,M,0.0,10.00,M,CLR,M,M
