,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
25463,LKV,2014-01-19 08:55,17.60,72.93,4.6,M,0.0,10.00,M,CLR,M,M
25464,LGD,2014-01-19 08:55,35.60,55.41,26.5,M,0.0,10.00,33.4,CLR,M,M
25465,OTH,2014-01-19 08:55,39.20,100.00,0.0,M,0.0,0.50,M,OVC,M,M
25466,GCD,2014-01-19 08:55,34.34,58.26,9.2,M,0.0,10.00,M,CLR,M,M
25467,ONP,2014-01-19 08:55,39.20,80.79,9.2,M,0.0,10.00,M,CLR,M,M
25468,SXT,2014-01-19 08:56,48.02,35.38,6.9,1018.30,0.0,10.00,M,CLR,M,M
25469,RDM,2014-01-19 08:56,24.98,87.96,5.8,1021.90,0.0,9.00,M,CLR,M,M
25470,BOK,2014-01-19 08:56,43.88,92.68,6.9,1020.20,0.0,6.00,M,CLR,M,M
25471,MEH,2014-01-19 08:56,30.02,68.81,0.0,1022.80,0.0,10.00,M,CLR,M,M
25472,SLE,2014-01-19 08:56,33.08,95.75,0.0,1022.20,0.0,0.50,M,VV ,M,M
25473,RBG,2014-01-19 09:12,35.06,92.40,0.0,M,0.0,0.25,M,VV ,M,M
25474,LKV,2014-01-19 09:15,M,M,8.1,M,0.0,10.00,M,CLR,M,M
25475,OTH,2014-01-19 09:15,39.20,100.00,0.0,M,0.0,0.50,M,OVC,M,M
25476,GCD,2014-01-19 09:15,34.88,56.16,10.4,M,0.0,10.00,M,CLR,M,M
25477,ONP,2014-01-19 09:15,41.00,75.33,10.4,M,0.0,10.00,M,CLR,M,M
25478,LGD,2014-01-19 09:15,35.60,55.41,20.7,M,0.0,10.00,31.1,CLR,M,M
25479,TMK,2014-01-19 09:15,33.80,100.00,0.0,M,0.0,7.00,M,CLR,M,M
25480,BDN,2014-01-19 09:15,32.00,63.99,4.6,M,0.0,10.00,M,CLR,M,M
25481,CVO,2014-01-19 09:15,33.80,93.03,3.5,M,0.0,0.50,M,OVC,M,M
25482,EUG,2014-01-19 09:20,33.08,95.75,4.6,M,0.0,0.50,M,VV ,M,M
25483,EUG,2014-01-19 09:30,32.00,100.00,3.5,M,0.0,0.25,M,VV ,M,M
25484,SLE,2014-01-19 09:31,33.08,95.75,4.6,M,0.0,1.25,M,OVC,M,M
25485,MFR,2014-01-19 09:34,30.92,96.41,0.0,M,0.0,0.25,M,VV ,M,M
25486,TMK,2014-01-19 09:35,32.00,100.00,0.0,M,0.0,5.00,M,CLR,M,M
25487,LGD,2014-01-19 09:35,35.60,55.41,19.6,M,0.0,10.00,32.2,CLR,M,M
25488,CVO,2014-01-19 09:35,33.80,93.03,0.0,M,0.0,0.75,M,OVC,M,M
25489,LKV,2014-01-19 09:35,M,M,3.5,M,0.0,10.00,M,CLR,M,M
25490,BDN,2014-01-19 09:35,30.20,68.83,5.8,M,0.0,10.00,M,CLR,M,M
25491,GCD,2014-01-19 09:35,35.78,53.36,12.7,M,0.0,10.00,M,CLR,M,M
25492,OTH,2014-01-19 09:35,39.20,100.00,8.1,M,0.0,0.50,M,OVC,M,M
25493,ONP,2014-01-19 09:35,39.20,80.79,0.0,M,0.0,10.00,M,CLR,M,M
25494,HIO,2014-01-19 09:46,30.02,100.00,0.0,M,0.0,0.50,M,VV ,M,M
25495,REO,2014-01-19 09:52,17.96,77.17,8.1,1025.30,0.0,M,M,M,M,M
25496,MFR,2014-01-19 09:53,30.92,96.41,0.0,1023.50,0.0,0.25,M,VV ,M,M
25497,PDT,2014-01-19 09:53,26.96,100.00,0.0,1023.40,0.0,0.25,M,VV ,M,M
25498,DLS,2014-01-19 09:53,33.98,85.24,3.5,1025.70,0.0,10.00,M,OVC,M,M
25499,TTD,2014-01-19 09:53,37.04,75.50,18.4,1021.30,0.0,10.00,24.2,CLR,M,M
25500,MMV,2014-01-19 09:53,33.08,100.00,0.0,1022.20,0.0,0.25,M,VV ,M,M
25501,RBG,2014-01-19 09:53,35.06,95.79,0.0,1021.70,0.0,0.25,M,VV ,M,M
25502,ONO,2014-01-19 09:53,24.98,92.05,4.6,1031.20,0.0,0.75,M,VV ,M,M
25503,SPB,2014-01-19 09:53,30.92,96.41,0.0,1021.50,0.0,5.00,M,CLR,M,M
25504,PDX,2014-01-19 09:53,32.00,88.32,6.9,1021.90,0.0,10.00,M,FEW,M,M
25505,HRI,2014-01-19 09:53,32.00,92.29,0.0,1024.80,0.0,8.00,M,OVC,M,M
25506,BNO,2014-01-19 09:53,12.02,91.57,4.6,1025.80,0.0,10.00,M,CLR,M,M
25507,LMT,2014-01-19 09:53,21.02,87.75,0.0,1023.40,0.0,10.00,M,CLR,M,M
25508,BKE,2014-01-19 09:53,12.92,88.00,3.5,1028.20,0.0,7.00,M,CLR,M,M
25509,UAO,2014-01-19 09:53,33.08,100.00,4.6,1022.40,0.0,0.75,M,VV ,M,M
25510,HIO,2014-01-19 09:53,30.92,96.41,3.5,1022.10,0.0,0.50,M,VV ,M,M
25511,EUG,2014-01-19 09:54,32.00,100.00,4.6,1022.20,0.0,0.25,M,VV ,M,M
25512,CVO,2014-01-19 09:55,33.80,93.03,4.6,M,0.0,0.50,M,OVC,M,M
25513,BDN,2014-01-19 09:55,32.00,69.04,8.1,M,0.0,10.00,M,CLR,M,M
25514,OTH,2014-01-19 09:55,39.20,100.00,12.7,M,0.0,0.50,M,OVC,M,M
25515,AST,2014-01-19 09:55,37.04,88.57,3.5,1020.60,0.0,9.00,M,CLR,M,M
25516,LKV,2014-01-19 09:55,M,M,4.6,M,0.0,10.00,M,CLR,M,M
25517,GCD,2014-01-19 09:55,33.08,61.27,9.2,M,0.0,10.00,M,CLR,M,M
25518,LGD,2014-01-19 09:55,35.60,55.41,21.9,M,0.0,10.00,29.9,CLR,M,M
25519,TMK,2014-01-19 09:55,32.00,100.00,0.0,M,0.0,7.00,M,CLR,M,M
25520,ONP,2014-01-19 09:55,37.40,86.69,0.0,M,0.0,7.00,M,CLR,M,M
25521,RDM,2014-01-19 09:56,21.02,95.51,3.5,1022.00,0.0,8.00,M,CLR,M,M
25522,BOK,2014-01-19 09:56,39.92,95.88,0.0,1020.40,0.0,7.00,M,CLR,M,M
25523,MEH,2014-01-19 09:56,28.94,71.91,0.0,1022.60,0.0,10.00,M,CLR,M,M
25524,SXT,2014-01-19 09:56,48.92,32.93,5.8,1018.40,0.0,10.00,M,CLR,M,M
25525,SLE,2014-01-19 09:56,33.08,95.75,4.6,1021.90,0.0,1.25,M,OVC,M,M
25526,BKE,2014-01-19 10:05,12.92,88.00,3.5,M,0.0,2.50,M,FEW,M,M
25527,BKE,2014-01-19 10:12,12.92,91.61,3.5,M,0.0,1.25,M,SCT,M,M
25528,EUG,2014-01-19 10:12,32.00,95.73,5.8,M,0.0,0.25,M,VV ,M,M
25529,MFR,2014-01-19 10:14,30.92,96.41,0.0,M,0.0,0.25,M,VV ,M,M
25530,ONP,2014-01-19 10:15,35.60,93.08,3.5,M,0.0,10.00,M,CLR,M,M
25531,CVO,2014-01-19 10:15,33.80,86.49,3.5,M,0.0,0.50,M,OVC,M,M
25532,LGD,2014-01-19 10:15,37.40,51.61,17.3,M,0.0,10.00,27.6,CLR,M,M
25533,OTH,2014-01-19 10:15,37.40,100.00,12.7,M,0.0,0.50,M,OVC,M,M
25534,LKV,2014-01-19 10:15,M,M,4.6,M,0.0,10.00,M,CLR,M,M
25535,BDN,2014-01-19 10:15,32.00,69.04,6.9,M,0.0,10.00,M,CLR,M,M
25536,TMK,2014-01-19 10:15,33.80,100.00,0.0,M,0.0,7.00,M,CLR,M,M
25537,GCD,2014-01-19 10:15,32.72,61.69,9.2,M,0.0,10.00,M,CLR,M,M
25538,BKE,2014-01-19 10:18,12.92,91.61,3.5,M,0.0,4.00,M,SCT,M,M
25539,EUG,2014-01-19 10:22,32.00,100.00,4.6,M,0.0,0.25,M,VV ,M,M
25540,PDT,2014-01-19 10:27,26.96,96.35,5.8,M,0.0,0.50,M,VV ,M,M
25541,MFR,2014-01-19 10:28,30.02,95.69,0.0,M,0.0,0.25,M,VV ,M,M
25542,HIO,2014-01-19 10:30,30.92,96.41,0.0,M,0.0,0.25,M,VV ,M,M
25543,SPB,2014-01-19 10:31,30.02,95.69,0.0,M,0.0,2.00,M,CLR,M,M
25544,BDN,2014-01-19 10:35,32.00,69.04,4.6,M,0.0,10.00,M,CLR,M,M
25545,TMK,2014-01-19 10:35,32.00,100.00,0.0,M,0.0,7.00,M,CLR,M,M
25546,ONP,2014-01-19 10:35,35.60,93.08,0.0,M,0.0,10.00,M,CLR,M,M
25547,CVO,2014-01-19 10:35,33.80,86.49,0.0,M,0.0,0.50,M,OVC,M,M
25548,LKV,2014-01-19 10:35,M,M,0.0,M,0.0,10.00,M,CLR,M,M
25549,OTH,2014-01-19 10:35,37.40,100.00,4.6,M,0.0,10.00,M,BKN,M,M
25550,GCD,2014-01-19 10:35,32.18,62.57,9.2,M,0.0,10.00,M,CLR,M,M
25551,LGD,2014-01-19 10:35,37.40,51.61,19.6,M,0.0,10.00,26.5,CLR,M,M
25552,EUG,2014-01-19 10:37,32.00,100.00,3.5,M,0.0,0.25,M,VV ,M,M
25553,EUG,2014-01-19 10:45,32.00,100.00,3.5,M,0.0,0.50,M,VV ,M,M
25554,REO,2014-01-19 10:52,15.08,80.05,0.0,1025.40,0.0,M,M,M,M,M
25555,HIO,2014-01-19 10:53,30.92,96.41,0.0,1022.40,0.0,0.25,M,VV ,M,M
25556,MMV,2014-01-19 10:53,32.00,100.00,0.0,1022.60,0.0,0.25,M,VV ,M,M
25557,LMT,2014-01-19 10:53,19.04,91.84,0.0,1023.40,0.0,10.00,M,CLR,M,M
25558,PDX,2014-01-19 10:53,30.92,92.26,3.5,1022.20,0.0,7.00,M,FEW,M,M
25559,RBG,2014-01-19 10:53,35.06,95.79,0.0,1022.00,0.0,0.25,M,VV ,M,M
25560,PDT,2014-01-19 10:53,26.96,96.35,4.6,1023.60,0.0,0.75,M,VV ,M,M
25561,ONO,2014-01-19 10:53,24.98,92.05,4.6,1031.80,0.0,0.75,M,VV ,M,M
25562,BNO,2014-01-19 10:53,12.02,87.25,0.0,1025.70,0.0,10.00,M,CLR,M,M
25563,SPB,2014-01-19 10:53,30.02,95.69,0.0,1021.90,0.0,2.00,M,SCT,M,M
25564,DLS,2014-01-19 10:53,33.98,81.57,0.0,1025.40,0.0,10.00,M,OVC,M,M
25565,BKE,2014-01-19 10:53,12.02,91.57,3.5,1028.60,0.0,7.00,M,FEW,M,M
25566,TTD,2014-01-19 10:53,37.04,75.50,15.0,1021.50,0.0,10.00,M,CLR,M,M
25567,UAO,2014-01-19 10:53,32.00,100.00,0.0,1022.50,0.0,0.75,M,VV ,M,M
25568,MFR,2014-01-19 10:53,30.02,95.69,0.0,1024.00,0.0,0.25,M,VV ,M,M
25569,HRI,2014-01-19 10:53,32.00,88.32,0.0,1024.90,0.0,9.00,M,OVC,M,M
25570,EUG,2014-01-19 10:54,32.00,95.73,3.5,1022.40,0.0,0.50,M,VV ,M,M
25571,BDN,2014-01-19 10:55,28.40,74.08,4.6,M,0.0,10.00,M,CLR,M,M
25572,LGD,2014-01-19 10:55,37.40,51.61,21.9,M,0.0,10.00,27.6,CLR,M,M
25573,TMK,2014-01-19 10:55,32.00,100.00,0.0,M,0.0,5.00,M,CLR,M,M
25574,OTH,2014-01-19 10:55,39.20,100.00,0.0,M,0.0,3.00,M,BKN,M,M
25575,ONP,2014-01-19 10:55,33.80,93.03,3.5,M,0.0,10.00,M,CLR,M,M
25576,CVO,2014-01-19 10:55,33.80,86.49,0.0,M,0.0,0.50,M,OVC,M,M
25577,LKV,2014-01-19 10:55,M,M,3.5,M,0.0,10.00,M,CLR,M,M
25578,GCD,2014-01-19 10:55,36.14,51.81,11.5,M,0.0,10.00,M,CLR,M,M
25579,AST,2014-01-19 10:55,35.06,88.47,4.6,1020.70,0.0,5.00,M,CLR,M,M
25580,MEH,2014-01-19 10:56,30.92,66.34,0.0,1022.20,0.0,10.00,M,CLR,M,M
25581,SXT,2014-01-19 10:56,51.08,23.54,4.6,1018.60,0.0,10.00,M,CLR,M,M
25582,RDM,2014-01-19 10:56,19.94,88.37,0.0,1022.30,0.0,10.00,M,CLR,M,M
25583,SLE,2014-01-19 10:56,32.00,95.73,4.6,1021.90,0.0,1.25,M,OVC,M,M
25584,BOK,2014-01-19 10:56,39.92,95.88,5.8,1019.80,0.0,9.00,M,CLR,M,M
25585,SPB,2014-01-19 11:03,30.02,95.69,0.0,M,0.0,5.00,M,BKN,M,M
25586,SLE,2014-01-19 11:06,32.00,95.73,4.6,M,0.0,2.00,M,OVC,M,M
25587,RBG,2014-01-19 11:10,35.06,95.79,0.0,M,0.0,0.25,M,VV ,M,M
25588,ONO,2014-01-19 11:10,24.98,92.05,3.5,M,0.0,1.00,M,OVC,M,M
25589,LGD,2014-01-19 11:15,37.40,51.61,23.0,M,0.0,10.00,27.6,CLR,M,M
25590,BDN,2014-01-19 11:15,32.00,63.99,9.2,M,0.0,10.00,M,CLR,M,M
25591,OTH,2014-01-19 11:15,37.40,100.00,0.0,M,0.0,1.25,M,OVC,M,M
25592,GCD,2014-01-19 11:15,36.86,49.21,11.5,M,0.0,10.00,M,CLR,M,M
25593,TMK,2014-01-19 11:15,32.00,100.00,0.0,M,0.0,3.00,M,CLR,M,M
25594,CVO,2014-01-19 11:15,32.00,92.97,0.0,M,0.0,0.50,M,OVC,M,M
25595,LKV,2014-01-19 11:15,M,M,0.0,M,0.0,10.00,M,CLR,M,M
25596,ONP,2014-01-19 11:15,33.80,93.03,4.6,M,0.0,10.00,M,CLR,M,M
25597,EUG,2014-01-19 11:16,32.00,95.73,4.6,M,0.0,0.25,M,VV ,M,M
25598,EUG,2014-01-19 11:29,32.00,95.73,3.5,M,0.0,0.50,M,VV ,M,M
25599,BDN,2014-01-19 11:35,35.60,55.41,8.1,M,0.0,10.00,M,CLR,M,M
25600,GCD,2014-01-19 11:35,32.00,61.12,10.4,M,0.0,10.00,M,CLR,M,M
25601,CVO,2014-01-19 11:35,32.00,92.97,0.0,M,0.0,0.50,M,OVC,M,M
25602,TMK,2014-01-19 11:35,33.80,100.00,0.0,M,0.0,10.00,M,CLR,M,M
25603,LKV,2014-01-19 11:35,M,M,0.0,M,0.0,10.00,M,CLR,M,M
25604,LGD,2014-01-19 11:35,35.60,55.41,19.6,M,0.0,10.00,27.6,CLR,M,M
25605,ONP,2014-01-19 11:35,35.60,93.08,4.6,M,0.0,10.00,M,CLR,M,M
25606,OTH,2014-01-19 11:35,39.20,100.00,3.5,M,0.0,0.25,M,OVC,M,M
25607,SLE,2014-01-19 11:37,32.00,95.73,0.0,M,0.0,1.25,M,OVC,M,M
25608,ONO,2014-01-19 11:41,24.98,92.05,3.5,M,0.0,1.25,M,OVC,M,M
25609,PDT,2014-01-19 11:43,26.96,100.00,0.0,M,0.0,1.00,M,OVC,M,M
25610,EUG,2014-01-19 11:45,32.00,100.00,3.5,M,0.0,0.50,M,VV ,M,M
25611,AST,2014-01-19 11:47,32.00,92.29,3.5,M,0.0,2.50,M,FEW,M,M
25612,AST,2014-01-19 11:49,32.00,92.97,3.5,M,0.0,1.25,M,SCT,M,M
25613,AST,2014-01-19 11:52,33.80,86.49,3.5,M,0.0,0.75,M,VV ,M,M
25614,REO,2014-01-19 11:52,15.98,80.13,3.5,1025.20,0.0,M,M,M,M,M
25615,EUG,2014-01-19 11:52,32.00,100.00,3.5,M,0.0,0.25,M,VV ,M,M
25616,MFR,2014-01-19 11:53,30.02,95.69,0.0,1023.90,0.0,0.25,M,VV ,M,M
25617,HIO,2014-01-19 11:53,30.92,96.41,0.0,1022.20,0.0,0.25,M,VV ,M,M
25618,ONO,2014-01-19 11:53,24.98,92.05,4.6,1031.50,0.0,1.25,M,OVC,M,M
25619,TTD,2014-01-19 11:53,35.96,78.79,10.4,1021.70,0.0,10.00,M,CLR,M,M
25620,UAO,2014-01-19 11:53,32.00,100.00,3.5,1022.60,0.0,0.75,M,VV ,M,M
25621,LMT,2014-01-19 11:53,17.96,84.20,4.6,1023.80,0.0,10.00,M,CLR,M,M
25622,PDT,2014-01-19 11:53,26.96,96.35,0.0,1023.20,0.0,1.00,M,OVC,M,M
25623,PDX,2014-01-19 11:53,30.92,96.41,0.0,1022.30,0.0,7.00,M,SCT,BKN,M
25624,DLS,2014-01-19 11:53,33.98,81.57,0.0,1024.90,0.0,10.00,M,OVC,M,M
25625,BNO,2014-01-19 11:53,12.02,87.25,0.0,1025.70,0.0,10.00,M,CLR,M,M
25626,HRI,2014-01-19 11:53,30.92,92.26,4.6,1024.50,0.0,8.00,M,OVC,M,M
25627,SPB,2014-01-19 11:53,30.02,95.69,3.5,1022.00,0.0,6.00,M,CLR,M,M
25628,BKE,2014-01-19 11:53,12.92,91.61,4.6,1028.90,0.0,5.00,M,CLR,M,M
25629,MMV,2014-01-19 11:53,32.00,100.00,3.5,1022.40,0.0,0.25,M,VV ,M,M
25630,RBG,2014-01-19 11:53,35.06,95.79,0.0,1021.60,0.0,0.25,M,VV ,M,M
25631,EUG,2014-01-19 11:54,32.00,100.00,3.5,1021.90,0.0,0.25,M,VV ,M,M
25632,GCD,2014-01-19 11:55,34.34,55.65,10.4,M,0.0,10.00,M,CLR,M,M
25633,OTH,2014-01-19 11:55,39.20,100.00,0.0,M,0.0,1.00,M,OVC,M,M
25634,TMK,2014-01-19 11:55,32.00,100.00,0.0,M,0.0,10.00,M,BKN,M,M
25635,LGD,2014-01-19 11:55,35.60,55.41,25.3,M,0.0,10.00,33.4,CLR,M,M
25636,BDN,2014-01-19 11:55,32.00,63.99,5.8,M,0.0,10.00,M,CLR,M,M
25637,LKV,2014-01-19 11:55,M,M,0.0,M,0.0,10.00,M,CLR,M,M
25638,ONP,2014-01-19 11:55,35.60,93.08,5.8,M,0.0,10.00,M,CLR,M,M
25639,AST,2014-01-19 11:55,32.00,92.29,4.6,1021.00,0.0,0.75,M,VV ,M,M
25640,CVO,2014-01-19 11:55,32.00,92.97,0.0,M,0.0,0.50,M,OVC,M,M
25641,BOK,2014-01-19 11:56,39.92,95.88,5.8,1020.00,0.0,8.00,M,FEW,M,M
25642,SXT,2014-01-19 11:56,48.02,34.06,3.5,1018.40,0.0,10.00,M,CLR,M,M
25643,MEH,2014-01-19 11:56,33.08,60.81,0.0,1022.10,0.0,10.00,M,CLR,M,M
25644,SLE,2014-01-19 11:56,32.00,95.73,3.5,1022.10,0.0,2.00,M,OVC,M,M
25645,RDM,2014-01-19 11:56,23.00,84.54,3.5,1021.80,0.0,10.00,M,CLR,M,M
25646,AST,2014-01-19 12:00,33.08,88.37,4.6,M,0.0,1.25,M,FEW,M,M
25647,ONO,2014-01-19 12:01,24.98,92.05,8.1,M,0.0,1.00,M,OVC,M,M
25648,AST,2014-01-19 12:02,32.00,92.29,5.8,M,0.0,2.00,M,SCT,M,M
25649,AST,2014-01-19 12:06,32.00,92.29,4.6,M,0.0,4.00,M,BKN,M,M
25650,PDT,2014-01-19 12:11,26.96,96.35,0.0,M,0.0,1.50,M,OVC,M,M
25651,ONO,2014-01-19 12:14,24.98,92.05,5.8,M,0.0,1.50,M,OVC,M,M
25652,LGD,2014-01-19 12:15,35.60,55.41,19.6,M,0.0,10.00,34.5,CLR,M,M
25653,OTH,2014-01-19 12:15,39.20,100.00,0.0,M,0.0,0.75,M,OVC,M,M
25654,BDN,2014-01-19 12:15,30.20,63.75,3.5,M,0.0,10.00,M,CLR,M,M
25655,CVO,2014-01-19 12:15,32.00,92.97,0.0,M,0.0,0.50,M,OVC,M,M
25656,TMK,2014-01-19 12:15,33.80,100.00,0.0,M,0.0,10.00,M,OVC,M,M
25657,GCD,2014-01-19 12:15,34.16,55.20,4.6,M,0.0,10.00,M,CLR,M,M
25658,ONP,2014-01-19 12:15,35.60,93.08,0.0,M,0.0,10.00,M,CLR,M,M
25659,LKV,2014-01-19 12:15,M,M,3.5,M,0.0,10.00,M,CLR,M,M
25660,AST,2014-01-19 12:17,35.06,88.47,3.5,M,0.0,5.00,M,BKN,M,M
25661,HIO,2014-01-19 12:18,30.92,92.26,0.0,M,0.0,0.50,M,VV ,M,M
25662,EUG,2014-01-19 12:19,33.08,95.75,0.0,M,0.0,0.50,M,VV ,M,M
25663,PDT,2014-01-19 12:19,26.96,96.35,0.0,M,0.0,1.25,M,OVC,M,M
25664,BKE,2014-01-19 12:28,12.02,87.25,0.0,M,0.0,5.00,M,FEW,M,M
25665,EUG,2014-01-19 12:31,33.08,100.00,3.5,M,0.0,0.50,M,VV ,M,M
25666,ONO,2014-01-19 12:32,24.98,92.05,0.0,M,0.0,2.00,M,OVC,M,M
25667,BDN,2014-01-19 12:35,26.60,73.89,5.8,M,0.0,10.00,M,CLR,M,M
25668,OTH,2014-01-19 12:35,37.40,100.00,0.0,M,0.0,1.25,M,OVC,M,M
25669,TMK,2014-01-19 12:35,33.80,100.00,0.0,M,0.0,10.00,M,OVC,M,M
25670,ONP,2014-01-19 12:35,35.60,93.08,4.6,M,0.0,10.00,M,CLR,M,M
25671,CVO,2014-01-19 12:35,32.00,92.97,0.0,M,0.0,0.50,M,OVC,M,M
25672,LKV,2014-01-19 12:35,M,M,3.5,M,0.0,10.00,M,CLR,M,M
25673,LGD,2014-01-19 12:35,35.60,55.41,28.8,M,0.0,10.00,36.8,CLR,M,M
25674,GCD,2014-01-19 12:35,32.72,58.92,0.0,M,0.0,10.00,M,CLR,M,M
25675,SLE,2014-01-19 12:37,32.00,95.73,3.5,M,0.0,1.25,M,OVC,M,M
25676,RBG,2014-01-19 12:38,35.06,92.40,0.0,M,0.0,0.25,M,VV ,M,M
25677,PDX,2014-01-19 12:38,32.00,95.73,0.0,M,0.0,8.00,M,FEW,BKN,M
25678,BOK,2014-01-19 12:39,41.00,93.24,8.1,M,0.0,1.00,M,VV ,M,M
25679,BOK,2014-01-19 12:41,41.00,93.24,6.9,M,0.0,0.50,M,VV ,M,M
25680,DLS,2014-01-19 12:43,33.98,85.24,0.0,M,0.0,10.00,M,OVC,M,M
25681,BOK,2014-01-19 12:48,42.80,93.30,4.6,M,0.0,0.25,M,BKN,M,M
25682,PDT,2014-01-19 12:50,26.60,100.00,0.0,M,0.0,0.75,M,OVC,M,M
25683,REO,2014-01-19 12:52,15.08,83.33,9.2,1026.10,0.0,M,M,M,M,M
25684,SLE,2014-01-19 12:52,32.00,92.97,0.0,M,0.0,0.75,M,VV ,M,M
25685,MMV,2014-01-19 12:53,32.00,100.00,3.5,1022.70,0.0,0.25,M,VV ,M,M
25686,BKE,2014-01-19 12:53,10.94,91.53,0.0,1029.40,0.0,7.00,M,FEW,M,M
25687,HRI,2014-01-19 12:53,30.92,92.26,3.5,1024.40,0.0,6.00,M,OVC,M,M
25688,UAO,2014-01-19 12:53,32.00,100.00,3.5,1022.80,0.0,0.50,M,VV ,M,M
25689,ONO,2014-01-19 12:53,24.98,92.05,0.0,1031.40,0.0,2.50,M,OVC,M,M
25690,MFR,2014-01-19 12:53,30.02,95.69,0.0,1023.70,0.0,0.25,M,VV ,M,M
25691,RBG,2014-01-19 12:53,35.06,92.40,3.5,1021.40,0.0,0.25,M,VV ,M,M
25692,PDX,2014-01-19 12:53,32.00,92.29,0.0,1022.70,0.0,7.00,M,FEW,BKN,M
25693,SPB,2014-01-19 12:53,30.92,100.00,0.0,1022.00,0.0,7.00,M,OVC,M,M
25694,DLS,2014-01-19 12:53,33.98,85.24,0.0,1024.60,0.0,10.00,M,OVC,M,M
25695,PDT,2014-01-19 12:53,26.96,96.35,3.5,1022.90,0.0,0.75,M,OVC,M,M
25696,LMT,2014-01-19 12:53,19.94,88.37,3.5,1024.30,0.0,10.00,M,CLR,M,M
25697,BNO,2014-01-19 12:53,10.94,91.53,0.0,1026.50,0.0,10.00,M,CLR,M,M
25698,TTD,2014-01-19 12:53,33.98,81.57,3.5,1022.00,0.0,10.00,M,BKN,M,M
25699,HIO,2014-01-19 12:53,30.92,96.41,0.0,1022.50,0.0,1.25,M,OVC,M,M
25700,AST,2014-01-19 12:53,37.40,93.14,5.8,M,0.0,2.50,M,OVC,M,M
25701,EUG,2014-01-19 12:54,33.08,100.00,0.0,1021.90,0.0,0.50,M,VV ,M,M
25702,LKV,2014-01-19 12:55,M,M,0.0,M,0.0,10.00,M,CLR,M,M
25703,ONP,2014-01-19 12:55,35.60,93.08,6.9,M,0.0,10.00,M,SCT,M,M
25704,TMK,2014-01-19 12:55,32.00,100.00,0.0,M,0.0,7.00,M,OVC,M,M
25705,AST,2014-01-19 12:55,37.94,92.49,5.8,1021.30,0.0,1.75,M,OVC,M,M
25706,BDN,2014-01-19 12:55,26.60,73.89,6.9,M,0.0,10.00,M,CLR,M,M
25707,OTH,2014-01-19 12:55,37.40,100.00,0.0,M,0.0,1.00,M,OVC,M,M
25708,GCD,2014-01-19 12:55,32.90,58.50,5.8,M,0.0,10.00,M,CLR,M,M
25709,CVO,2014-01-19 12:55,32.00,92.97,0.0,M,0.0,0.50,M,OVC,M,M
25710,LGD,2014-01-19 12:55,37.40,51.61,24.2,M,0.0,10.00,M,CLR,M,M
25711,BOK,2014-01-19 12:56,41.00,100.00,0.0,1019.80,0.0,0.25,M,BKN,M,M
25712,SXT,2014-01-19 12:56,48.02,35.38,8.1,1018.40,0.0,10.00,M,CLR,M,M
25713,SLE,2014-01-19 12:56,32.00,95.73,0.0,1022.10,0.0,0.75,M,VV ,M,M
25714,RDM,2014-01-19 12:56,24.98,77.82,4.6,1021.60,0.0,10.00,M,CLR,M,M
25715,MEH,2014-01-19 12:56,33.08,58.08,0.0,1021.70,0.0,10.00,M,CLR,M,M
25716,AST,2014-01-19 12:58,37.04,95.82,4.6,M,0.0,0.75,M,OVC,M,M
25717,BOK,2014-01-19 13:01,41.00,93.24,0.0,M,0.0,0.75,M,VV ,M,M
25718,BOK,2014-01-19 13:04,41.00,93.24,0.0,M,0.0,1.25,M,BKN,M,M
25719,HIO,2014-01-19 13:06,30.92,96.41,3.5,M,0.0,0.50,M,VV ,M,M
25720,BKE,2014-01-19 13:06,10.94,87.90,3.5,M,0.0,1.75,M,FEW,M,M
25721,SLE,2014-01-19 13:08,32.00,95.73,0.0,M,0.0,1.00,M,VV ,M,M
25722,ONO,2014-01-19 13:08,24.98,92.05,0.0,M,0.0,3.00,M,OVC,M,M
25723,HRI,2014-01-19 13:08,30.92,92.26,4.6,M,0.0,5.00,M,OVC,M,M
25724,EUG,2014-01-19 13:09,33.08,100.00,3.5,M,0.0,0.50,M,VV ,M,M
25725,BOK,2014-01-19 13:09,39.20,100.00,0.0,M,0.0,2.00,M,SCT,M,M
25726,ONO,2014-01-19 13:13,24.98,92.05,3.5,M,0.0,2.50,M,BKN,OVC,M
25727,GCD,2014-01-19 13:15,30.92,64.34,9.2,M,0.0,10.00,M,CLR,M,M
25728,LKV,2014-01-19 13:15,M,M,0.0,M,0.0,10.00,M,CLR,M,M
25729,BDN,2014-01-19 13:15,26.60,73.89,9.2,M,0.0,10.00,M,CLR,M,M
25730,ONP,2014-01-19 13:15,35.60,93.08,4.6,M,0.0,10.00,M,OVC,M,M
25731,OTH,2014-01-19 13:15,37.40,100.00,5.8,M,0.0,0.75,M,OVC,M,M
25732,TMK,2014-01-19 13:15,32.00,100.00,0.0,M,0.0,10.00,M,BKN,M,M
25733,LGD,2014-01-19 13:15,35.60,55.41,26.5,M,0.0,10.00,32.2,CLR,M,M
25734,CVO,2014-01-19 13:15,30.20,92.92,0.0,M,0.0,M,M,OVC,M,M
25735,HIO,2014-01-19 13:17,30.92,96.41,3.5,M,0.0,0.25,M,VV ,M,M
